tic,year,quarter,Timestamp_ET,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,Trade_Count,Trade_Volume
NX,2021,2,2021/06/04 11:36:53.711,-2.0,1.0,,,,
NX,2021,2,2021/06/04 11:36:53.711,0.004,0.714,,,,
NX,2021,2,2021/06/04 11:36:53.711,0.005,0.714,,,,
NX,2021,2,2021/06/04 11:36:53.711,0.073,0.0,,,,
NX,2021,2,2021/06/04 11:36:53.711,0.134,0.0,,,,
NX,2021,2,2021/06/04 11:36:53.711,0.004,0.714,,,,
NX,2021,2,2021/06/04 11:36:53.712,0.005,0.714,,,,
NX,2021,2,2021/06/04 11:36:53.718,0.003,0.0,,,,
NX,2021,2,2021/06/04 11:36:53.718,0.134,0.0,,,,
NX,2021,2,2021/06/04 11:36:53.724,0.005,0.714,,,,
NX,2021,2,2021/06/04 11:37:00.000,,,34.0,3.43,,
NX,2021,2,2021/06/04 11:37:03.000,,,,,1.0,5.0
NX,2021,2,2021/06/04 11:37:41.000,,,,,2.0,200.0
NX,2021,2,2021/06/04 11:37:41.695,0.002,0.0,,,,
NX,2021,2,2021/06/04 11:37:41.696,2.0,-1.0,,,,
NX,2021,2,2021/06/04 11:37:41.709,0.003,0.333,,,,
NX,2021,2,2021/06/04 11:37:42.009,0.003,0.5,,,,
NX,2021,2,2021/06/04 11:37:42.098,0.003,0.333,,,,
NX,2021,2,2021/06/04 11:37:43.805,0.073,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.806,0.134,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.807,0.073,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.808,0.134,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.980,0.073,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.981,0.134,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.982,0.073,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.983,0.134,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.984,0.073,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.985,0.134,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.986,0.073,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.987,0.134,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.988,0.073,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.989,0.134,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.990,0.073,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.991,0.134,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.992,0.073,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.993,0.134,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.994,0.073,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.995,0.134,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.996,0.073,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.997,0.134,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.998,0.073,0.0,,,,
NX,2021,2,2021/06/04 11:37:43.999,0.134,0.0,,,,
NX,2021,2,2021/06/04 11:37:44.000,0.073,0.0,,,,
NX,2021,2,2021/06/04 11:37:44.001,0.134,0.0,,,,
NX,2021,2,2021/06/04 11:37:44.002,0.073,0.0,,,,
NX,2021,2,2021/06/04 11:37:44.003,0.134,0.0,,,,
NX,2021,2,2021/06/04 11:37:44.004,0.073,0.0,,,,
NX,2021,2,2021/06/04 11:38:00.000,,,6.0,0.378,1.0,33.0
NX,2021,2,2021/06/04 11:38:02.207,0.003,0.5,,,,
NX,2021,2,2021/06/04 11:38:08.013,0.003,0.333,,,,
NX,2021,2,2021/06/04 11:38:10.000,,,,,1.0,20.0
NX,2021,2,2021/06/04 11:38:25.431,0.003,0.5,,,,
NX,2021,2,2021/06/04 11:38:52.680,0.003,0.333,,,,
NX,2021,2,2021/06/04 11:38:52.680,0.003,0.5,,,,
NX,2021,2,2021/06/04 11:38:52.680,0.003,0.6,,,,
NX,2021,2,2021/06/04 11:39:00.000,,,24.0,12.641,,
NX,2021,2,2021/06/04 11:39:07.654,0.003,0.667,,,,
NX,2021,2,2021/06/04 11:39:07.655,,,,,,
NX,2021,2,2021/06/04 11:39:16.000,,,,,1.0,76.0
NX,2021,2,2021/06/04 11:39:26.549,0.003,0.6,,,,
NX,2021,2,2021/06/04 11:39:27.000,,,,,4.0,611.0
NX,2021,2,2021/06/04 11:39:27.296,0.004,0.0,,,,
NX,2021,2,2021/06/04 11:39:27.296,0.011,0.5,,,,
NX,2021,2,2021/06/04 11:39:27.296,-2.0,1.0,,,,
NX,2021,2,2021/06/04 11:39:27.296,2.0,-1.0,,,,
NX,2021,2,2021/06/04 11:39:27.297,2.0,-1.0,,,,
NX,2021,2,2021/06/04 11:39:27.298,2.0,-1.0,,,,
NX,2021,2,2021/06/04 11:39:27.312,0.004,0.714,,,,
NX,2021,2,2021/06/04 11:39:27.596,0.003,0.333,,,,
NX,2021,2,2021/06/04 11:39:27.596,0.003,0.5,,,,
NX,2021,2,2021/06/04 11:39:27.597,,,,,,
NX,2021,2,2021/06/04 11:39:27.597,0.002,0.0,,,,
NX,2021,2,2021/06/04 11:39:27.597,0.008,0.5,,,,
NX,2021,2,2021/06/04 11:39:27.597,2.0,-1.0,,,,
NX,2021,2,2021/06/04 11:39:27.598,0.004,0.714,,,,
NX,2021,2,2021/06/04 11:39:27.598,0.008,0.5,,,,
NX,2021,2,2021/06/04 11:39:28.129,0.003,0.333,,,,
NX,2021,2,2021/06/04 11:39:28.129,0.003,0.5,,,,
NX,2021,2,2021/06/04 11:39:39.000,,,,,1.0,10.0
NX,2021,2,2021/06/04 11:39:39.825,0.003,0.333,,,,
NX,2021,2,2021/06/04 11:39:39.825,0.003,0.0,,,,
NX,2021,2,2021/06/04 11:39:51.135,0.003,0.0,,,,
NX,2021,2,2021/06/04 11:39:51.135,0.003,0.333,,,,
NX,2021,2,2021/06/04 11:40:00.000,,,7.0,0.003,,
NX,2021,2,2021/06/04 11:40:00.027,0.003,-0.333,,,,
NX,2021,2,2021/06/04 11:40:06.000,,,,,1.0,23.0
NX,2021,2,2021/06/04 11:40:06.356,0.003,-0.333,,,,
NX,2021,2,2021/06/04 11:40:06.356,0.006,0.75,,,,
NX,2021,2,2021/06/04 11:40:06.358,0.003,-0.333,,,,
NX,2021,2,2021/06/04 11:40:07.072,0.006,0.75,,,,
NX,2021,2,2021/06/04 11:40:14.642,0.003,-0.333,,,,
NX,2021,2,2021/06/04 11:40:16.811,0.006,0.75,,,,
NX,2021,2,2021/06/04 11:40:41.000,,,,,1.0,6.0
NX,2021,2,2021/06/04 11:41:16.000,,,,,1.0,7.0
NX,2021,2,2021/06/04 11:41:39.000,,,,,1.0,207.0
NX,2021,2,2021/06/04 11:41:57.000,,,,,1.0,1.0
NX,2021,3,2021/09/03 11:00:00.000,,,39.0,0.047,,
NX,2021,3,2021/09/03 11:00:07.000,,,,,15.0,1029.0
NX,2021,3,2021/09/03 11:00:07.200,0.003,0.429,,,,
NX,2021,3,2021/09/03 11:00:07.200,0.003,-0.333,,,,
NX,2021,3,2021/09/03 11:00:07.200,0.004,-0.333,,,,
NX,2021,3,2021/09/03 11:00:07.200,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:00:07.200,0.004,-0.333,,,,
NX,2021,3,2021/09/03 11:00:07.200,0.003,-0.333,,,,
NX,2021,3,2021/09/03 11:00:07.230,0.004,-0.333,,,,
NX,2021,3,2021/09/03 11:00:07.300,0.005,-0.333,,,,
NX,2021,3,2021/09/03 11:00:12.000,,,,,3.0,110.0
NX,2021,3,2021/09/03 11:00:12.645,0.008,0.429,,,,
NX,2021,3,2021/09/03 11:00:12.695,0.002,0.6,,,,
NX,2021,3,2021/09/03 11:00:12.795,0.002,0.5,,,,
NX,2021,3,2021/09/03 11:00:43.000,,,,,34.0,3134.0
NX,2021,3,2021/09/03 11:00:43.144,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:00:43.144,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:00:43.144,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:00:43.144,0.005,0.333,,,,
NX,2021,3,2021/09/03 11:00:43.144,0.005,0.0,,,,
NX,2021,3,2021/09/03 11:00:43.145,0.007,0.667,,,,
NX,2021,3,2021/09/03 11:00:43.245,0.008,0.75,,,,
NX,2021,3,2021/09/03 11:00:44.000,,,,,30.0,1699.0
NX,2021,3,2021/09/03 11:00:44.334,0.007,0.2,,,,
NX,2021,3,2021/09/03 11:00:44.334,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:00:44.335,0.008,0.667,,,,
NX,2021,3,2021/09/03 11:00:44.335,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:00:44.335,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:00:44.335,0.002,0.5,,,,
NX,2021,3,2021/09/03 11:00:44.335,0.015,0.667,,,,
NX,2021,3,2021/09/03 11:00:44.335,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:00:44.335,0.001,0.0,,,,
NX,2021,3,2021/09/03 11:00:44.335,0.001,0.333,,,,
NX,2021,3,2021/09/03 11:00:44.335,0.001,0.0,,,,
NX,2021,3,2021/09/03 11:00:44.335,0.001,0.333,,,,
NX,2021,3,2021/09/03 11:00:44.335,0.001,0.0,,,,
NX,2021,3,2021/09/03 11:00:44.335,0.001,0.333,,,,
NX,2021,3,2021/09/03 11:00:44.336,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:00:44.336,0.001,0.0,,,,
NX,2021,3,2021/09/03 11:00:44.336,0.012,0.0,,,,
NX,2021,3,2021/09/03 11:00:44.337,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:00:44.342,0.004,0.333,,,,
NX,2021,3,2021/09/03 11:00:44.366,0.003,-0.2,,,,
NX,2021,3,2021/09/03 11:00:44.435,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:00:45.000,,,,,1.0,200.0
NX,2021,3,2021/09/03 11:00:50.733,0.006,0.2,,,,
NX,2021,3,2021/09/03 11:00:50.734,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:00:55.000,,,,,2.0,349.0
NX,2021,3,2021/09/03 11:01:00.000,,,3.0,0.023,,
NX,2021,3,2021/09/03 11:01:14.000,,,,,1.0,200.0
NX,2021,3,2021/09/03 11:01:16.000,,,,,1.0,200.0
NX,2021,3,2021/09/03 11:01:17.000,,,,,1.0,100.0
NX,2021,3,2021/09/03 11:01:18.000,,,,,3.0,291.0
NX,2021,3,2021/09/03 11:01:18.526,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:01:18.526,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:01:25.433,0.006,0.2,,,,
NX,2021,3,2021/09/03 11:02:00.000,,,16.0,9.31,,
NX,2021,3,2021/09/03 11:02:13.491,0.006,0.2,,,,
NX,2021,3,2021/09/03 11:02:14.481,0.002,0.2,,,,
NX,2021,3,2021/09/03 11:02:21.847,0.01,0.333,,,,
NX,2021,3,2021/09/03 11:02:30.000,,,,,6.0,523.0
NX,2021,3,2021/09/03 11:02:30.885,0.004,0.5,,,,
NX,2021,3,2021/09/03 11:02:30.885,0.003,0.2,,,,
NX,2021,3,2021/09/03 11:02:30.885,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:02:30.885,0.025,0.0,,,,
NX,2021,3,2021/09/03 11:02:31.000,,,,,2.0,272.0
NX,2021,3,2021/09/03 11:02:31.048,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:02:31.049,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:02:31.053,0.003,-0.2,,,,
NX,2021,3,2021/09/03 11:02:31.548,,,,,,
NX,2021,3,2021/09/03 11:02:31.549,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:02:37.143,0.004,0.2,,,,
NX,2021,3,2021/09/03 11:02:38.000,,,,,1.0,100.0
NX,2021,3,2021/09/03 11:02:38.959,0.003,-0.333,,,,
NX,2021,3,2021/09/03 11:02:38.963,0.003,-0.5,,,,
NX,2021,3,2021/09/03 11:02:46.000,,,,,1.0,2.0
NX,2021,3,2021/09/03 11:02:51.000,,,,,1.0,100.0
NX,2021,3,2021/09/03 11:02:53.278,0.003,-0.333,,,,
NX,2021,3,2021/09/03 11:03:00.000,,,8.0,6.096,,
NX,2021,3,2021/09/03 11:03:20.000,,,,,4.0,279.0
NX,2021,3,2021/09/03 11:03:20.021,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:03:20.022,0.005,0.0,,,,
NX,2021,3,2021/09/03 11:03:20.022,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:03:20.022,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:03:20.023,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:03:26.729,0.003,-0.333,,,,
NX,2021,3,2021/09/03 11:03:26.731,0.003,0.2,,,,
NX,2021,3,2021/09/03 11:03:26.731,0.003,-0.333,,,,
NX,2021,3,2021/09/03 11:03:53.000,,,,,1.0,1.0
NX,2021,3,2021/09/03 11:04:00.000,,,9.0,0.12,,
NX,2021,3,2021/09/03 11:04:04.000,,,,,1.0,100.0
NX,2021,3,2021/09/03 11:04:04.199,0.003,-0.5,,,,
NX,2021,3,2021/09/03 11:04:28.000,,,,,1.0,3.0
NX,2021,3,2021/09/03 11:04:28.661,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:04:28.662,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:04:28.668,0.004,-0.333,,,,
NX,2021,3,2021/09/03 11:04:30.000,,,,,1.0,100.0
NX,2021,3,2021/09/03 11:04:30.571,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:04:43.000,,,,,2.0,100.0
NX,2021,3,2021/09/03 11:04:43.904,0.04,0.0,,,,
NX,2021,3,2021/09/03 11:04:43.904,0.019,0.0,,,,
NX,2021,3,2021/09/03 11:04:43.904,0.04,0.0,,,,
NX,2021,3,2021/09/03 11:04:43.906,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:05:00.000,,,3.0,0.045,,
NX,2021,3,2021/09/03 11:05:10.000,,,,,1.0,10.0
NX,2021,3,2021/09/03 11:05:10.018,0.04,0.0,,,,
NX,2021,3,2021/09/03 11:05:43.305,0.004,-0.5,,,,
NX,2021,3,2021/09/03 11:05:43.307,0.004,-0.6,,,,
NX,2021,3,2021/09/03 11:05:45.000,,,,,1.0,10.0
NX,2021,3,2021/09/03 11:06:00.000,,,7.0,0.043,,
NX,2021,3,2021/09/03 11:06:09.000,,,,,10.0,344.0
NX,2021,3,2021/09/03 11:06:09.035,0.011,0.429,,,,
NX,2021,3,2021/09/03 11:06:09.036,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:06:09.162,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:06:12.091,0.004,-0.5,,,,
NX,2021,3,2021/09/03 11:06:12.092,0.004,-0.333,,,,
NX,2021,3,2021/09/03 11:06:12.096,0.004,-0.5,,,,
NX,2021,3,2021/09/03 11:06:18.020,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:06:39.000,,,,,1.0,2.0
NX,2021,3,2021/09/03 11:08:20.000,,,,,1.0,2.0
NX,2021,3,2021/09/03 11:08:43.000,,,,,3.0,46.0
NX,2021,3,2021/09/03 11:09:28.000,,,,,1.0,2.0
NX,2021,3,2021/09/03 11:10:36.000,,,,,1.0,2.0
NX,2021,3,2021/09/03 11:10:54.000,,,,,1.0,2.0
NX,2021,3,2021/09/03 11:11:12.000,,,,,1.0,2.0
NX,2021,3,2021/09/03 11:11:43.000,,,,,1.0,1.0
NX,2021,3,2021/09/03 11:12:04.000,,,,,2.0,2.0
NX,2021,3,2021/09/03 11:12:10.000,,,,,1.0,2.0
NX,2021,3,2021/09/03 11:12:14.000,,,,,1.0,4.0
NX,2021,3,2021/09/03 11:12:43.000,,,,,1.0,1.0
NX,2021,3,2021/09/03 11:12:50.000,,,,,1.0,1.0
NX,2021,3,2021/09/03 11:13:00.000,,,9.0,0.009,,
NX,2021,3,2021/09/03 11:13:07.000,,,,,1.0,15.0
NX,2021,3,2021/09/03 11:13:21.000,,,,,1.0,250.0
NX,2021,3,2021/09/03 11:13:24.000,,,,,2.0,5.0
NX,2021,3,2021/09/03 11:13:24.024,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:13:24.026,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:13:24.075,0.004,-0.333,,,,
NX,2021,3,2021/09/03 11:13:24.075,0.004,-0.5,,,,
NX,2021,3,2021/09/03 11:13:26.000,,,,,2.0,105.0
NX,2021,3,2021/09/03 11:13:26.181,0.004,0.333,,,,
NX,2021,3,2021/09/03 11:13:26.182,0.004,0.333,,,,
NX,2021,3,2021/09/03 11:13:27.910,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:13:29.464,0.004,-0.2,,,,
NX,2021,3,2021/09/03 11:13:38.000,,,,,9.0,153.0
NX,2021,3,2021/09/03 11:13:38.834,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:14:00.000,,,5.0,0.009,,
NX,2021,3,2021/09/03 11:14:07.524,0.003,0.333,,,,
NX,2021,3,2021/09/03 11:14:11.000,,,,,1.0,1.0
NX,2021,3,2021/09/03 11:14:31.000,,,,,7.0,503.0
NX,2021,3,2021/09/03 11:14:31.010,0.004,0.333,,,,
NX,2021,3,2021/09/03 11:14:31.011,0.004,0.333,,,,
NX,2021,3,2021/09/03 11:14:31.054,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:14:32.341,0.004,-0.2,,,,
NX,2021,3,2021/09/03 11:14:50.000,,,,,1.0,100.0
NX,2021,3,2021/09/03 11:15:00.000,,,5.0,0.017,,
NX,2021,3,2021/09/03 11:15:05.000,,,,,1.0,100.0
NX,2021,3,2021/09/03 11:15:05.467,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:15:07.009,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:15:07.009,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:15:11.000,,,,,1.0,65.0
NX,2021,3,2021/09/03 11:15:20.000,,,,,6.0,600.0
NX,2021,3,2021/09/03 11:15:21.000,,,,,4.0,400.0
NX,2021,3,2021/09/03 11:15:49.011,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:15:58.935,0.004,0.333,,,,
NX,2021,3,2021/09/03 11:15:59.000,,,,,2.0,100.0
NX,2021,3,2021/09/03 11:16:02.000,,,,,2.0,6.0
NX,2021,3,2021/09/03 11:16:36.000,,,,,1.0,31.0
NX,2021,3,2021/09/03 11:17:00.000,,,,,1.0,1.0
NX,2021,3,2021/09/03 11:17:07.000,,,,,1.0,4.0
NX,2021,3,2021/09/03 11:17:30.000,,,,,1.0,1.0
NX,2021,3,2021/09/03 11:18:11.000,,,,,3.0,49.0
NX,2021,3,2021/09/03 11:18:15.000,,,,,1.0,1.0
NX,2021,3,2021/09/03 11:18:19.000,,,,,2.0,4.0
NX,2021,3,2021/09/03 11:19:00.000,,,12.0,8.467,,
NX,2021,3,2021/09/03 11:19:23.000,,,,,1.0,5.0
NX,2021,3,2021/09/03 11:19:31.000,,,,,2.0,101.0
NX,2021,3,2021/09/03 11:19:31.188,0.003,0.5,,,,
NX,2021,3,2021/09/03 11:19:33.000,,,,,1.0,40.0
NX,2021,3,2021/09/03 11:19:33.082,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:19:47.000,,,,,8.0,462.0
NX,2021,3,2021/09/03 11:19:47.290,0.003,-0.333,,,,
NX,2021,3,2021/09/03 11:19:47.291,0.003,-0.5,,,,
NX,2021,3,2021/09/03 11:19:47.291,0.003,-0.714,,,,
NX,2021,3,2021/09/03 11:19:47.291,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:19:47.291,0.018,0.0,,,,
NX,2021,3,2021/09/03 11:19:47.301,0.011,-0.714,,,,
NX,2021,3,2021/09/03 11:19:47.308,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:19:47.308,0.04,0.0,,,,
NX,2021,3,2021/09/03 11:19:55.816,0.009,0.75,,,,
NX,2021,3,2021/09/03 11:19:57.339,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:20:00.000,,,11.0,5.138,,
NX,2021,3,2021/09/03 11:20:05.517,0.024,0.0,,,,
NX,2021,3,2021/09/03 11:20:06.728,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:20:10.600,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:20:16.372,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:20:21.741,0.018,0.0,,,,
NX,2021,3,2021/09/03 11:20:21.810,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:20:31.000,,,,,1.0,3.0
NX,2021,3,2021/09/03 11:20:32.047,0.003,-0.333,,,,
NX,2021,3,2021/09/03 11:20:34.006,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:20:37.000,,,,,1.0,100.0
NX,2021,3,2021/09/03 11:20:37.788,0.011,-0.714,,,,
NX,2021,3,2021/09/03 11:20:58.000,,,,,2.0,206.0
NX,2021,3,2021/09/03 11:20:58.554,0.04,0.0,,,,
NX,2021,3,2021/09/03 11:20:58.700,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:21:00.000,,,2.0,0.007,,
NX,2021,3,2021/09/03 11:21:05.034,0.003,-0.333,,,,
NX,2021,3,2021/09/03 11:21:05.045,0.003,-0.5,,,,
NX,2021,3,2021/09/03 11:21:08.000,,,,,1.0,2.0
NX,2021,3,2021/09/03 11:21:25.000,,,,,2.0,11.0
NX,2021,3,2021/09/03 11:21:33.000,,,,,1.0,3.0
NX,2021,3,2021/09/03 11:22:00.000,,,60.0,7.82,,
NX,2021,3,2021/09/03 11:22:12.000,,,,,23.0,682.0
NX,2021,3,2021/09/03 11:22:12.025,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:22:12.026,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:22:12.026,0.017,0.0,,,,
NX,2021,3,2021/09/03 11:22:12.026,0.014,-0.714,,,,
NX,2021,3,2021/09/03 11:22:12.026,0.003,0.333,,,,
NX,2021,3,2021/09/03 11:22:12.027,0.018,0.0,,,,
NX,2021,3,2021/09/03 11:22:12.027,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:22:12.027,0.005,0.0,,,,
NX,2021,3,2021/09/03 11:22:12.027,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:22:12.027,,,,,,
NX,2021,3,2021/09/03 11:22:12.027,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:22:12.027,0.017,0.0,,,,
NX,2021,3,2021/09/03 11:22:12.027,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:22:12.027,0.018,0.0,,,,
NX,2021,3,2021/09/03 11:22:12.027,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:22:12.027,0.018,0.0,,,,
NX,2021,3,2021/09/03 11:22:12.347,0.003,0.333,,,,
NX,2021,3,2021/09/03 11:22:14.346,0.003,0.5,,,,
NX,2021,3,2021/09/03 11:22:17.635,0.004,-0.333,,,,
NX,2021,3,2021/09/03 11:22:17.636,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:22:27.000,,,,,49.0,3545.0
NX,2021,3,2021/09/03 11:22:27.619,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:22:27.620,0.017,0.0,,,,
NX,2021,3,2021/09/03 11:22:27.622,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:22:27.622,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:22:27.625,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:22:27.627,0.017,0.0,,,,
NX,2021,3,2021/09/03 11:22:27.629,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:22:27.629,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:22:27.629,0.003,0.75,,,,
NX,2021,3,2021/09/03 11:22:27.629,0.008,0.0,,,,
NX,2021,3,2021/09/03 11:22:27.629,0.008,0.75,,,,
NX,2021,3,2021/09/03 11:22:27.629,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:22:27.629,0.018,0.0,,,,
NX,2021,3,2021/09/03 11:22:27.629,2.0,-1.0,,,,
NX,2021,3,2021/09/03 11:22:27.630,,,,,,
NX,2021,3,2021/09/03 11:22:27.686,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:22:27.686,0.008,0.75,,,,
NX,2021,3,2021/09/03 11:22:27.686,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:22:27.686,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:22:27.686,0.04,0.0,,,,
NX,2021,3,2021/09/03 11:22:27.686,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:22:27.686,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:22:27.686,2.0,-1.0,,,,
NX,2021,3,2021/09/03 11:22:27.686,,,,,,
NX,2021,3,2021/09/03 11:22:27.716,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:22:27.811,0.009,-0.25,,,,
NX,2021,3,2021/09/03 11:22:27.811,0.009,-0.111,,,,
NX,2021,3,2021/09/03 11:22:27.912,0.006,0.75,,,,
NX,2021,3,2021/09/03 11:22:27.912,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:22:27.912,,,,,,
NX,2021,3,2021/09/03 11:22:28.087,0.013,0.0,,,,
NX,2021,3,2021/09/03 11:22:28.099,0.003,0.333,,,,
NX,2021,3,2021/09/03 11:22:28.099,0.003,0.5,,,,
NX,2021,3,2021/09/03 11:22:28.099,0.003,0.6,,,,
NX,2021,3,2021/09/03 11:22:28.186,0.006,0.667,,,,
NX,2021,3,2021/09/03 11:22:28.209,0.003,0.6,,,,
NX,2021,3,2021/09/03 11:22:28.328,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:22:29.948,0.003,0.6,,,,
NX,2021,3,2021/09/03 11:22:30.328,0.006,0.667,,,,
NX,2021,3,2021/09/03 11:22:30.764,0.003,0.6,,,,
NX,2021,3,2021/09/03 11:22:44.000,,,,,1.0,2.0
NX,2021,3,2021/09/03 11:22:55.861,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:22:59.943,0.003,-0.5,,,,
NX,2021,3,2021/09/03 11:23:00.000,,,18.0,0.064,,
NX,2021,3,2021/09/03 11:23:05.405,0.003,-0.333,,,,
NX,2021,3,2021/09/03 11:23:15.408,0.003,-0.5,,,,
NX,2021,3,2021/09/03 11:23:17.000,,,,,11.0,933.0
NX,2021,3,2021/09/03 11:23:17.784,0.01,-0.667,,,,
NX,2021,3,2021/09/03 11:23:17.784,0.006,0.5,,,,
NX,2021,3,2021/09/03 11:23:17.784,0.006,0.6,,,,
NX,2021,3,2021/09/03 11:23:17.784,0.006,0.667,,,,
NX,2021,3,2021/09/03 11:23:17.785,0.006,0.6,,,,
NX,2021,3,2021/09/03 11:23:17.785,0.006,0.5,,,,
NX,2021,3,2021/09/03 11:23:17.788,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:23:19.654,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:23:19.655,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:23:19.656,0.04,0.0,,,,
NX,2021,3,2021/09/03 11:23:23.000,,,,,4.0,300.0
NX,2021,3,2021/09/03 11:23:23.724,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:23:24.000,,,,,1.0,33.0
NX,2021,3,2021/09/03 11:23:24.309,0.004,-0.333,,,,
NX,2021,3,2021/09/03 11:23:26.000,,,,,5.0,300.0
NX,2021,3,2021/09/03 11:23:26.472,0.006,0.333,,,,
NX,2021,3,2021/09/03 11:23:27.000,,,,,9.0,749.0
NX,2021,3,2021/09/03 11:23:27.776,0.01,0.667,,,,
