tic,year,quarter,Timestamp_ET,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,Trade_Count,Trade_Volume
AAPL,2021,1,2021/01/27 17:53:48.000,,,,,8.0,556.0
AAPL,2021,1,2021/01/27 17:53:48.170,0.0,0.333,,,,
AAPL,2021,1,2021/01/27 17:53:49.000,,,,,6.0,350.0
AAPL,2021,1,2021/01/27 17:53:50.000,,,,,7.0,315.0
AAPL,2021,1,2021/01/27 17:53:51.000,,,,,3.0,12.0
AAPL,2021,1,2021/01/27 17:53:52.000,,,,,2.0,201.0
AAPL,2021,1,2021/01/27 17:53:53.000,,,,,8.0,116.0
AAPL,2021,1,2021/01/27 17:53:54.000,,,,,9.0,578.0
AAPL,2021,1,2021/01/27 17:53:55.000,,,,,15.0,1009.0
AAPL,2021,1,2021/01/27 17:53:56.000,,,,,7.0,196.0
AAPL,2021,1,2021/01/27 17:53:57.000,,,,,7.0,155.0
AAPL,2021,1,2021/01/27 17:53:58.000,,,,,6.0,85.0
AAPL,2021,1,2021/01/27 17:53:59.000,,,,,6.0,305.0
AAPL,2021,1,2021/01/27 17:54:00.000,,,104.0,36.069,5.0,105.0
AAPL,2021,1,2021/01/27 17:54:01.000,,,,,10.0,378.0
AAPL,2021,1,2021/01/27 17:54:02.000,,,,,9.0,430.0
AAPL,2021,1,2021/01/27 17:54:03.000,,,,,16.0,536.0
AAPL,2021,1,2021/01/27 17:54:04.000,,,,,4.0,1000.0
AAPL,2021,1,2021/01/27 17:54:05.000,,,,,1.0,100.0
AAPL,2021,1,2021/01/27 17:54:06.000,,,,,6.0,413.0
AAPL,2021,1,2021/01/27 17:54:07.000,,,,,13.0,1278.0
AAPL,2021,1,2021/01/27 17:54:08.000,,,,,14.0,626.0
AAPL,2021,1,2021/01/27 17:54:09.000,,,,,1.0,2.0
AAPL,2021,1,2021/01/27 17:54:10.000,,,,,4.0,86.0
AAPL,2021,1,2021/01/27 17:54:10.462,0.0,0.0,,,,
AAPL,2021,1,2021/01/27 17:54:11.000,,,,,7.0,2267.0
AAPL,2021,1,2021/01/27 17:54:12.000,,,,,7.0,327.0
AAPL,2021,1,2021/01/27 17:54:13.000,,,,,3.0,175.0
AAPL,2021,1,2021/01/27 17:54:14.000,,,,,13.0,371.0
AAPL,2021,1,2021/01/27 17:54:15.000,,,,,9.0,276.0
AAPL,2021,1,2021/01/27 17:54:16.000,,,,,10.0,288.0
AAPL,2021,1,2021/01/27 17:54:17.000,,,,,4.0,32.0
AAPL,2021,1,2021/01/27 17:54:18.000,,,,,3.0,16.0
AAPL,2021,1,2021/01/27 17:54:19.000,,,,,63.0,5653.0
AAPL,2021,1,2021/01/27 17:54:19.674,0.001,0.778,,,,
AAPL,2021,1,2021/01/27 17:54:20.000,,,,,8.0,657.0
AAPL,2021,1,2021/01/27 17:54:21.000,,,,,32.0,1749.0
AAPL,2021,1,2021/01/27 17:54:22.000,,,,,5.0,32.0
AAPL,2021,1,2021/01/27 17:54:23.000,,,,,8.0,127.0
AAPL,2021,1,2021/01/27 17:54:24.000,,,,,8.0,206.0
AAPL,2021,1,2021/01/27 17:54:24.739,0.002,0.0,,,,
AAPL,2021,1,2021/01/27 17:54:25.000,,,,,5.0,114.0
AAPL,2021,1,2021/01/27 17:54:26.000,,,,,12.0,849.0
AAPL,2021,1,2021/01/27 17:54:27.000,,,,,7.0,237.0
AAPL,2021,1,2021/01/27 17:54:28.000,,,,,7.0,329.0
AAPL,2021,1,2021/01/27 17:54:29.000,,,,,5.0,57.0
AAPL,2021,1,2021/01/27 17:54:30.000,,,,,11.0,305.0
AAPL,2021,1,2021/01/27 17:54:30.215,0.002,0.556,,,,
AAPL,2021,1,2021/01/27 17:54:31.000,,,,,4.0,10.0
AAPL,2021,1,2021/01/27 17:54:32.000,,,,,3.0,108.0
AAPL,2021,1,2021/01/27 17:54:33.000,,,,,10.0,208.0
AAPL,2021,1,2021/01/27 17:54:34.000,,,,,6.0,299.0
AAPL,2021,1,2021/01/27 17:54:35.000,,,,,9.0,340.0
AAPL,2021,1,2021/01/27 17:54:36.000,,,,,6.0,313.0
AAPL,2021,1,2021/01/27 17:54:37.000,,,,,7.0,378.0
AAPL,2021,1,2021/01/27 17:54:38.000,,,,,8.0,165.0
AAPL,2021,1,2021/01/27 17:54:39.000,,,,,4.0,58.0
AAPL,2021,1,2021/01/27 17:54:40.000,,,,,9.0,144.0
AAPL,2021,1,2021/01/27 17:54:41.000,,,,,5.0,59.0
AAPL,2021,1,2021/01/27 17:54:42.000,,,,,6.0,352.0
AAPL,2021,1,2021/01/27 17:54:43.000,,,,,15.0,824.0
AAPL,2021,1,2021/01/27 17:54:44.000,,,,,10.0,292.0
AAPL,2021,1,2021/01/27 17:54:45.000,,,,,33.0,4682.0
AAPL,2021,1,2021/01/27 17:54:45.088,0.004,0.882,,,,
AAPL,2021,1,2021/01/27 17:54:46.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:54:47.000,,,,,8.0,377.0
AAPL,2021,1,2021/01/27 17:54:48.000,,,,,7.0,110.0
AAPL,2021,1,2021/01/27 17:54:49.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:54:50.000,,,,,16.0,341.0
AAPL,2021,1,2021/01/27 17:54:51.000,,,,,8.0,56.0
AAPL,2021,1,2021/01/27 17:54:52.000,,,,,7.0,766.0
AAPL,2021,1,2021/01/27 17:54:53.000,,,,,9.0,101.0
AAPL,2021,1,2021/01/27 17:54:54.000,,,,,13.0,1386.0
AAPL,2021,1,2021/01/27 17:54:55.000,,,,,2.0,11.0
AAPL,2021,1,2021/01/27 17:54:56.000,,,,,8.0,129.0
AAPL,2021,1,2021/01/27 17:54:57.000,,,,,34.0,3185.0
AAPL,2021,1,2021/01/27 17:54:57.641,0.003,-0.5,,,,
AAPL,2021,1,2021/01/27 17:54:58.000,,,,,10.0,147.0
AAPL,2021,1,2021/01/27 17:54:59.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:55:00.000,,,178.0,22.045,2.0,100.0
AAPL,2021,1,2021/01/27 17:55:01.000,,,,,5.0,105.0
AAPL,2021,1,2021/01/27 17:55:02.000,,,,,21.0,3196.0
AAPL,2021,1,2021/01/27 17:55:03.000,,,,,13.0,441.0
AAPL,2021,1,2021/01/27 17:55:04.000,,,,,8.0,243.0
AAPL,2021,1,2021/01/27 17:55:05.000,,,,,1.0,2.0
AAPL,2021,1,2021/01/27 17:55:06.000,,,,,11.0,589.0
AAPL,2021,1,2021/01/27 17:55:07.000,,,,,4.0,88.0
AAPL,2021,1,2021/01/27 17:55:08.000,,,,,21.0,5330.0
AAPL,2021,1,2021/01/27 17:55:09.000,,,,,11.0,299.0
AAPL,2021,1,2021/01/27 17:55:10.000,,,,,6.0,177.0
AAPL,2021,1,2021/01/27 17:55:11.000,,,,,3.0,3.0
AAPL,2021,1,2021/01/27 17:55:12.000,,,,,7.0,380.0
AAPL,2021,1,2021/01/27 17:55:13.000,,,,,9.0,765.0
AAPL,2021,1,2021/01/27 17:55:14.000,,,,,3.0,15.0
AAPL,2021,1,2021/01/27 17:55:14.060,0.002,0.818,,,,
AAPL,2021,1,2021/01/27 17:55:15.000,,,,,18.0,1151.0
AAPL,2021,1,2021/01/27 17:55:16.000,,,,,3.0,13.0
AAPL,2021,1,2021/01/27 17:55:17.000,,,,,3.0,17.0
AAPL,2021,1,2021/01/27 17:55:18.000,,,,,20.0,1515.0
AAPL,2021,1,2021/01/27 17:55:19.000,,,,,3.0,43.0
AAPL,2021,1,2021/01/27 17:55:20.000,,,,,15.0,428.0
AAPL,2021,1,2021/01/27 17:55:21.000,,,,,9.0,812.0
AAPL,2021,1,2021/01/27 17:55:22.000,,,,,3.0,82.0
AAPL,2021,1,2021/01/27 17:55:23.000,,,,,3.0,51.0
AAPL,2021,1,2021/01/27 17:55:24.000,,,,,5.0,19.0
AAPL,2021,1,2021/01/27 17:55:25.000,,,,,6.0,113.0
AAPL,2021,1,2021/01/27 17:55:26.000,,,,,8.0,436.0
AAPL,2021,1,2021/01/27 17:55:27.000,,,,,9.0,467.0
AAPL,2021,1,2021/01/27 17:55:28.000,,,,,15.0,1773.0
AAPL,2021,1,2021/01/27 17:55:29.000,,,,,3.0,76.0
AAPL,2021,1,2021/01/27 17:55:30.000,,,,,8.0,278.0
AAPL,2021,1,2021/01/27 17:55:30.434,0.002,-0.787,,,,
AAPL,2021,1,2021/01/27 17:55:31.000,,,,,9.0,260.0
AAPL,2021,1,2021/01/27 17:55:32.000,,,,,10.0,395.0
AAPL,2021,1,2021/01/27 17:55:33.000,,,,,40.0,4332.0
AAPL,2021,1,2021/01/27 17:55:34.000,,,,,16.0,2266.0
AAPL,2021,1,2021/01/27 17:55:35.000,,,,,14.0,2282.0
AAPL,2021,1,2021/01/27 17:55:36.000,,,,,10.0,229.0
AAPL,2021,1,2021/01/27 17:55:37.000,,,,,13.0,643.0
AAPL,2021,1,2021/01/27 17:55:38.000,,,,,2.0,35.0
AAPL,2021,1,2021/01/27 17:55:39.000,,,,,6.0,199.0
AAPL,2021,1,2021/01/27 17:55:40.000,,,,,9.0,562.0
AAPL,2021,1,2021/01/27 17:55:41.000,,,,,15.0,763.0
AAPL,2021,1,2021/01/27 17:55:42.000,,,,,234.0,30500.0
AAPL,2021,1,2021/01/27 17:55:42.980,0.002,0.0,,,,
AAPL,2021,1,2021/01/27 17:55:42.983,0.001,0.978,,,,
AAPL,2021,1,2021/01/27 17:55:42.983,0.001,0.8,,,,
AAPL,2021,1,2021/01/27 17:55:43.000,,,,,5.0,99.0
AAPL,2021,1,2021/01/27 17:55:44.000,,,,,102.0,11613.0
AAPL,2021,1,2021/01/27 17:55:45.000,,,,,13.0,231.0
AAPL,2021,1,2021/01/27 17:55:46.000,,,,,20.0,806.0
AAPL,2021,1,2021/01/27 17:55:47.000,,,,,6.0,321.0
AAPL,2021,1,2021/01/27 17:55:48.000,,,,,7.0,329.0
AAPL,2021,1,2021/01/27 17:55:49.000,,,,,12.0,1238.0
AAPL,2021,1,2021/01/27 17:55:49.767,0.003,-0.429,,,,
AAPL,2021,1,2021/01/27 17:55:50.000,,,,,3.0,63.0
AAPL,2021,1,2021/01/27 17:55:51.000,,,,,3.0,6.0
AAPL,2021,1,2021/01/27 17:55:52.000,,,,,6.0,1552.0
AAPL,2021,1,2021/01/27 17:55:53.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:55:54.000,,,,,13.0,495.0
AAPL,2021,1,2021/01/27 17:55:55.000,,,,,12.0,496.0
AAPL,2021,1,2021/01/27 17:55:56.000,,,,,20.0,1953.0
AAPL,2021,1,2021/01/27 17:55:57.000,,,,,11.0,262.0
AAPL,2021,1,2021/01/27 17:55:58.000,,,,,21.0,1547.0
AAPL,2021,1,2021/01/27 17:55:59.000,,,,,13.0,882.0
AAPL,2021,1,2021/01/27 17:56:00.000,,,88.0,0.046,5.0,78.0
AAPL,2021,1,2021/01/27 17:56:01.000,,,,,17.0,669.0
AAPL,2021,1,2021/01/27 17:56:02.000,,,,,7.0,50.0
AAPL,2021,1,2021/01/27 17:56:03.000,,,,,17.0,543.0
AAPL,2021,1,2021/01/27 17:56:04.000,,,,,2.0,302.0
AAPL,2021,1,2021/01/27 17:56:05.000,,,,,9.0,191.0
AAPL,2021,1,2021/01/27 17:56:05.337,0.001,0.667,,,,
AAPL,2021,1,2021/01/27 17:56:06.000,,,,,12.0,1043.0
AAPL,2021,1,2021/01/27 17:56:07.000,,,,,4.0,97.0
AAPL,2021,1,2021/01/27 17:56:08.000,,,,,10.0,295.0
AAPL,2021,1,2021/01/27 17:56:08.812,0.001,0.636,,,,
AAPL,2021,1,2021/01/27 17:56:09.000,,,,,12.0,463.0
AAPL,2021,1,2021/01/27 17:56:10.000,,,,,11.0,807.0
AAPL,2021,1,2021/01/27 17:56:11.000,,,,,9.0,4596.0
AAPL,2021,1,2021/01/27 17:56:12.000,,,,,3.0,14.0
AAPL,2021,1,2021/01/27 17:56:13.000,,,,,13.0,518.0
AAPL,2021,1,2021/01/27 17:56:14.000,,,,,7.0,29.0
AAPL,2021,1,2021/01/27 17:56:15.000,,,,,7.0,200.0
AAPL,2021,1,2021/01/27 17:56:16.000,,,,,15.0,448.0
AAPL,2021,1,2021/01/27 17:56:17.000,,,,,8.0,1124.0
AAPL,2021,1,2021/01/27 17:56:17.408,0.003,0.636,,,,
AAPL,2021,1,2021/01/27 17:56:17.408,0.004,0.667,,,,
AAPL,2021,1,2021/01/27 17:56:18.000,,,,,8.0,87.0
AAPL,2021,1,2021/01/27 17:56:19.000,,,,,8.0,200.0
AAPL,2021,1,2021/01/27 17:56:20.000,,,,,12.0,365.0
AAPL,2021,1,2021/01/27 17:56:21.000,,,,,10.0,212.0
AAPL,2021,1,2021/01/27 17:56:22.000,,,,,25.0,3376.0
AAPL,2021,1,2021/01/27 17:56:23.000,,,,,8.0,15.0
AAPL,2021,1,2021/01/27 17:56:24.000,,,,,12.0,319.0
AAPL,2021,1,2021/01/27 17:56:25.000,,,,,6.0,120.0
AAPL,2021,1,2021/01/27 17:56:26.000,,,,,3.0,135.0
AAPL,2021,1,2021/01/27 17:56:27.000,,,,,2.0,5.0
AAPL,2021,1,2021/01/27 17:56:28.000,,,,,12.0,341.0
AAPL,2021,1,2021/01/27 17:56:29.000,,,,,6.0,222.0
AAPL,2021,1,2021/01/27 17:56:30.000,,,,,5.0,132.0
AAPL,2021,1,2021/01/27 17:56:31.000,,,,,11.0,984.0
AAPL,2021,1,2021/01/27 17:56:32.000,,,,,7.0,213.0
AAPL,2021,1,2021/01/27 17:56:33.000,,,,,12.0,1145.0
AAPL,2021,1,2021/01/27 17:56:33.546,0.0,0.172,,,,
AAPL,2021,1,2021/01/27 17:56:34.000,,,,,4.0,46.0
AAPL,2021,1,2021/01/27 17:56:35.000,,,,,4.0,1017.0
AAPL,2021,1,2021/01/27 17:56:36.000,,,,,12.0,2705.0
AAPL,2021,1,2021/01/27 17:56:37.000,,,,,12.0,390.0
AAPL,2021,1,2021/01/27 17:56:38.000,,,,,6.0,8.0
AAPL,2021,1,2021/01/27 17:56:39.000,,,,,11.0,179.0
AAPL,2021,1,2021/01/27 17:56:40.000,,,,,6.0,245.0
AAPL,2021,1,2021/01/27 17:56:41.000,,,,,8.0,1034.0
AAPL,2021,1,2021/01/27 17:56:42.000,,,,,14.0,1019.0
AAPL,2021,1,2021/01/27 17:56:43.000,,,,,5.0,72.0
AAPL,2021,1,2021/01/27 17:56:45.000,,,,,13.0,1051.0
AAPL,2021,1,2021/01/27 17:56:46.000,,,,,16.0,661.0
AAPL,2021,1,2021/01/27 17:56:47.000,,,,,5.0,24.0
AAPL,2021,1,2021/01/27 17:56:48.000,,,,,6.0,175.0
AAPL,2021,1,2021/01/27 17:56:49.000,,,,,6.0,105.0
AAPL,2021,1,2021/01/27 17:56:50.000,,,,,11.0,713.0
AAPL,2021,1,2021/01/27 17:56:51.000,,,,,7.0,194.0
AAPL,2021,1,2021/01/27 17:56:52.000,,,,,12.0,301.0
AAPL,2021,1,2021/01/27 17:56:53.000,,,,,1.0,5.0
AAPL,2021,1,2021/01/27 17:56:54.000,,,,,14.0,311.0
AAPL,2021,1,2021/01/27 17:56:55.000,,,,,9.0,1215.0
AAPL,2021,1,2021/01/27 17:56:56.000,,,,,9.0,274.0
AAPL,2021,1,2021/01/27 17:56:57.000,,,,,7.0,41.0
AAPL,2021,1,2021/01/27 17:56:58.000,,,,,5.0,754.0
AAPL,2021,1,2021/01/27 17:56:59.000,,,,,9.0,179.0
AAPL,2021,1,2021/01/27 17:57:00.000,,,73.0,0.169,2.0,6.0
AAPL,2021,1,2021/01/27 17:57:01.000,,,,,31.0,1280.0
AAPL,2021,1,2021/01/27 17:57:01.750,0.001,0.6,,,,
AAPL,2021,1,2021/01/27 17:57:02.000,,,,,26.0,3143.0
AAPL,2021,1,2021/01/27 17:57:03.000,,,,,2.0,3.0
AAPL,2021,1,2021/01/27 17:57:04.000,,,,,3.0,205.0
AAPL,2021,1,2021/01/27 17:57:05.000,,,,,12.0,1160.0
AAPL,2021,1,2021/01/27 17:57:06.000,,,,,6.0,562.0
AAPL,2021,1,2021/01/27 17:57:07.000,,,,,6.0,163.0
AAPL,2021,1,2021/01/27 17:57:08.000,,,,,7.0,196.0
AAPL,2021,1,2021/01/27 17:57:09.000,,,,,14.0,279.0
AAPL,2021,1,2021/01/27 17:57:10.000,,,,,30.0,2149.0
AAPL,2021,1,2021/01/27 17:57:11.000,,,,,9.0,169.0
AAPL,2021,1,2021/01/27 17:57:12.000,,,,,4.0,210.0
AAPL,2021,1,2021/01/27 17:57:13.000,,,,,3.0,46.0
AAPL,2021,1,2021/01/27 17:57:14.000,,,,,16.0,1009.0
AAPL,2021,1,2021/01/27 17:57:15.000,,,,,8.0,1370.0
AAPL,2021,1,2021/01/27 17:57:16.000,,,,,9.0,438.0
AAPL,2021,1,2021/01/27 17:57:17.000,,,,,11.0,213.0
AAPL,2021,1,2021/01/27 17:57:18.000,,,,,5.0,44.0
AAPL,2021,1,2021/01/27 17:57:19.000,,,,,4.0,67.0
AAPL,2021,1,2021/01/27 17:57:20.000,,,,,4.0,56.0
AAPL,2021,1,2021/01/27 17:57:21.000,,,,,8.0,83.0
AAPL,2021,1,2021/01/27 17:57:22.000,,,,,5.0,28.0
AAPL,2021,1,2021/01/27 17:57:23.000,,,,,2.0,24.0
AAPL,2021,1,2021/01/27 17:57:24.000,,,,,3.0,3.0
AAPL,2021,1,2021/01/27 17:57:25.000,,,,,8.0,140.0
AAPL,2021,1,2021/01/27 17:57:26.000,,,,,8.0,70.0
AAPL,2021,1,2021/01/27 17:57:27.000,,,,,6.0,101.0
AAPL,2021,1,2021/01/27 17:57:28.000,,,,,6.0,145.0
AAPL,2021,1,2021/01/27 17:57:29.000,,,,,4.0,5.0
AAPL,2021,1,2021/01/27 17:57:30.000,,,,,4.0,14.0
AAPL,2021,1,2021/01/27 17:57:31.000,,,,,4.0,17.0
AAPL,2021,1,2021/01/27 17:57:32.000,,,,,16.0,501.0
AAPL,2021,1,2021/01/27 17:57:33.000,,,,,6.0,39.0
AAPL,2021,1,2021/01/27 17:57:34.000,,,,,5.0,152.0
AAPL,2021,1,2021/01/27 17:57:35.000,,,,,3.0,255.0
AAPL,2021,1,2021/01/27 17:57:36.000,,,,,4.0,54.0
AAPL,2021,1,2021/01/27 17:57:37.000,,,,,3.0,44.0
AAPL,2021,1,2021/01/27 17:57:38.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:57:39.000,,,,,4.0,59.0
AAPL,2021,1,2021/01/27 17:57:40.000,,,,,9.0,769.0
AAPL,2021,1,2021/01/27 17:57:41.000,,,,,4.0,121.0
AAPL,2021,1,2021/01/27 17:57:42.000,,,,,8.0,160.0
AAPL,2021,1,2021/01/27 17:57:43.000,,,,,18.0,1338.0
AAPL,2021,1,2021/01/27 17:57:44.000,,,,,5.0,66.0
AAPL,2021,1,2021/01/27 17:57:45.000,,,,,1.0,2.0
AAPL,2021,1,2021/01/27 17:57:46.000,,,,,4.0,12.0
AAPL,2021,1,2021/01/27 17:57:47.000,,,,,3.0,8.0
AAPL,2021,1,2021/01/27 17:57:48.000,,,,,13.0,558.0
AAPL,2021,1,2021/01/27 17:57:49.000,,,,,5.0,343.0
AAPL,2021,1,2021/01/27 17:57:50.000,,,,,4.0,712.0
AAPL,2021,1,2021/01/27 17:57:51.000,,,,,5.0,112.0
AAPL,2021,1,2021/01/27 17:57:52.000,,,,,6.0,219.0
AAPL,2021,1,2021/01/27 17:57:53.000,,,,,3.0,46.0
AAPL,2021,1,2021/01/27 17:57:54.000,,,,,12.0,6026.0
AAPL,2021,1,2021/01/27 17:57:55.000,,,,,2.0,7.0
AAPL,2021,1,2021/01/27 17:57:56.000,,,,,12.0,1036.0
AAPL,2021,1,2021/01/27 17:57:57.000,,,,,6.0,169.0
AAPL,2021,1,2021/01/27 17:57:58.000,,,,,14.0,408.0
AAPL,2021,1,2021/01/27 17:57:59.000,,,,,6.0,109.0
AAPL,2021,1,2021/01/27 17:58:00.000,,,90.0,10.53,7.0,294.0
AAPL,2021,1,2021/01/27 17:58:00.749,0.001,-0.333,,,,
AAPL,2021,1,2021/01/27 17:58:01.000,,,,,9.0,260.0
AAPL,2021,1,2021/01/27 17:58:02.000,,,,,6.0,128.0
AAPL,2021,1,2021/01/27 17:58:03.000,,,,,8.0,283.0
AAPL,2021,1,2021/01/27 17:58:03.369,0.001,0.636,,,,
AAPL,2021,1,2021/01/27 17:58:04.000,,,,,8.0,646.0
AAPL,2021,1,2021/01/27 17:58:05.000,,,,,9.0,135.0
AAPL,2021,1,2021/01/27 17:58:06.000,,,,,7.0,500.0
AAPL,2021,1,2021/01/27 17:58:07.000,,,,,7.0,38.0
AAPL,2021,1,2021/01/27 17:58:08.000,,,,,5.0,112.0
AAPL,2021,1,2021/01/27 17:58:09.000,,,,,13.0,462.0
AAPL,2021,1,2021/01/27 17:58:10.000,,,,,4.0,101.0
AAPL,2021,1,2021/01/27 17:58:11.000,,,,,7.0,537.0
AAPL,2021,1,2021/01/27 17:58:12.000,,,,,3.0,3.0
AAPL,2021,1,2021/01/27 17:58:13.000,,,,,6.0,314.0
AAPL,2021,1,2021/01/27 17:58:14.000,,,,,6.0,73.0
AAPL,2021,1,2021/01/27 17:58:15.000,,,,,5.0,571.0
AAPL,2021,1,2021/01/27 17:58:16.000,,,,,33.0,6295.0
AAPL,2021,1,2021/01/27 17:58:17.000,,,,,12.0,433.0
AAPL,2021,1,2021/01/27 17:58:18.000,,,,,13.0,615.0
AAPL,2021,1,2021/01/27 17:58:19.000,,,,,9.0,176.0
AAPL,2021,1,2021/01/27 17:58:20.000,,,,,7.0,108.0
AAPL,2021,1,2021/01/27 17:58:21.000,,,,,6.0,213.0
AAPL,2021,1,2021/01/27 17:58:22.000,,,,,40.0,3087.0
AAPL,2021,1,2021/01/27 17:58:23.000,,,,,7.0,337.0
AAPL,2021,1,2021/01/27 17:58:24.000,,,,,12.0,343.0
AAPL,2021,1,2021/01/27 17:58:25.000,,,,,5.0,110.0
AAPL,2021,1,2021/01/27 17:58:26.000,,,,,9.0,481.0
AAPL,2021,1,2021/01/27 17:58:27.000,,,,,7.0,2029.0
AAPL,2021,1,2021/01/27 17:58:28.000,,,,,1.0,2.0
AAPL,2021,1,2021/01/27 17:58:29.000,,,,,15.0,1149.0
AAPL,2021,1,2021/01/27 17:58:30.000,,,,,5.0,482.0
AAPL,2021,1,2021/01/27 17:58:31.000,,,,,3.0,63.0
AAPL,2021,1,2021/01/27 17:58:32.000,,,,,6.0,166.0
AAPL,2021,1,2021/01/27 17:58:33.000,,,,,6.0,69.0
AAPL,2021,1,2021/01/27 17:58:34.000,,,,,17.0,940.0
AAPL,2021,1,2021/01/27 17:58:35.000,,,,,8.0,382.0
AAPL,2021,1,2021/01/27 17:58:36.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:58:37.000,,,,,7.0,551.0
AAPL,2021,1,2021/01/27 17:58:38.000,,,,,16.0,869.0
AAPL,2021,1,2021/01/27 17:58:39.000,,,,,12.0,726.0
AAPL,2021,1,2021/01/27 17:58:40.000,,,,,5.0,226.0
AAPL,2021,1,2021/01/27 17:58:41.000,,,,,5.0,126.0
AAPL,2021,1,2021/01/27 17:58:42.000,,,,,8.0,275.0
AAPL,2021,1,2021/01/27 17:58:43.000,,,,,10.0,714.0
AAPL,2021,1,2021/01/27 17:58:44.000,,,,,4.0,302.0
AAPL,2021,1,2021/01/27 17:58:45.000,,,,,7.0,509.0
AAPL,2021,1,2021/01/27 17:58:46.000,,,,,30.0,4797.0
AAPL,2021,1,2021/01/27 17:58:47.000,,,,,12.0,311.0
AAPL,2021,1,2021/01/27 17:58:48.000,,,,,4.0,32.0
AAPL,2021,1,2021/01/27 17:58:49.000,,,,,18.0,364.0
AAPL,2021,1,2021/01/27 17:58:50.000,,,,,5.0,81.0
AAPL,2021,1,2021/01/27 17:58:51.000,,,,,4.0,53.0
AAPL,2021,1,2021/01/27 17:58:52.000,,,,,9.0,58.0
AAPL,2021,1,2021/01/27 17:58:53.000,,,,,4.0,69.0
AAPL,2021,1,2021/01/27 17:58:54.000,,,,,7.0,169.0
AAPL,2021,1,2021/01/27 17:58:55.000,,,,,6.0,1063.0
AAPL,2021,1,2021/01/27 17:58:56.000,,,,,5.0,15.0
AAPL,2021,1,2021/01/27 17:58:57.000,,,,,3.0,51.0
AAPL,2021,1,2021/01/27 17:58:58.000,,,,,6.0,84.0
AAPL,2021,1,2021/01/27 17:58:59.000,,,,,2.0,9.0
AAPL,2021,1,2021/01/27 17:59:00.000,,,68.0,0.069,8.0,228.0
AAPL,2021,1,2021/01/27 17:59:01.000,,,,,5.0,33.0
AAPL,2021,1,2021/01/27 17:59:02.000,,,,,11.0,181.0
AAPL,2021,1,2021/01/27 17:59:03.000,,,,,3.0,52.0
AAPL,2021,1,2021/01/27 17:59:04.000,,,,,11.0,1215.0
AAPL,2021,1,2021/01/27 17:59:05.000,,,,,8.0,202.0
AAPL,2021,1,2021/01/27 17:59:06.000,,,,,7.0,135.0
AAPL,2021,1,2021/01/27 17:59:07.000,,,,,2.0,2.0
AAPL,2021,1,2021/01/27 17:59:08.000,,,,,18.0,1571.0
AAPL,2021,1,2021/01/27 17:59:09.000,,,,,12.0,518.0
AAPL,2021,1,2021/01/27 17:59:10.000,,,,,2.0,8.0
AAPL,2021,1,2021/01/27 17:59:12.000,,,,,6.0,118.0
AAPL,2021,1,2021/01/27 17:59:13.000,,,,,3.0,136.0
AAPL,2021,1,2021/01/27 17:59:14.000,,,,,3.0,16.0
AAPL,2021,1,2021/01/27 17:59:15.000,,,,,5.0,130.0
AAPL,2021,1,2021/01/27 17:59:16.000,,,,,3.0,47.0
AAPL,2021,1,2021/01/27 17:59:17.000,,,,,9.0,386.0
AAPL,2021,1,2021/01/27 17:59:18.000,,,,,2.0,45.0
AAPL,2021,1,2021/01/27 17:59:20.000,,,,,1.0,10.0
AAPL,2021,1,2021/01/27 17:59:21.000,,,,,2.0,10.0
AAPL,2021,1,2021/01/27 17:59:22.000,,,,,9.0,53.0
AAPL,2021,1,2021/01/27 17:59:23.000,,,,,4.0,25.0
AAPL,2021,1,2021/01/27 17:59:24.000,,,,,32.0,3134.0
AAPL,2021,1,2021/01/27 17:59:25.000,,,,,7.0,142.0
AAPL,2021,1,2021/01/27 17:59:26.000,,,,,5.0,30.0
AAPL,2021,1,2021/01/27 17:59:27.000,,,,,5.0,408.0
AAPL,2021,1,2021/01/27 17:59:28.000,,,,,10.0,85.0
AAPL,2021,1,2021/01/27 17:59:29.000,,,,,5.0,35.0
AAPL,2021,1,2021/01/27 17:59:30.000,,,,,11.0,203.0
AAPL,2021,1,2021/01/27 17:59:32.000,,,,,24.0,2237.0
AAPL,2021,1,2021/01/27 17:59:32.890,0.002,-0.2,,,,
AAPL,2021,1,2021/01/27 17:59:32.890,0.002,0.167,,,,
AAPL,2021,1,2021/01/27 17:59:33.000,,,,,5.0,95.0
AAPL,2021,1,2021/01/27 17:59:34.000,,,,,12.0,998.0
AAPL,2021,1,2021/01/27 17:59:35.000,,,,,10.0,428.0
AAPL,2021,1,2021/01/27 17:59:36.000,,,,,8.0,466.0
AAPL,2021,1,2021/01/27 17:59:37.000,,,,,4.0,46.0
AAPL,2021,1,2021/01/27 17:59:38.000,,,,,6.0,104.0
AAPL,2021,1,2021/01/27 17:59:39.000,,,,,19.0,2317.0
AAPL,2021,1,2021/01/27 17:59:40.000,,,,,3.0,22.0
AAPL,2021,1,2021/01/27 17:59:41.000,,,,,10.0,188.0
