tic,year,quarter,Timestamp_ET,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,Trade_Count,Trade_Volume
CPA,2021,2,2021/08/05 11:16:18.548,0.003,-0.6,,,,
CPA,2021,2,2021/08/05 11:16:18.548,0.007,-0.6,,,,
CPA,2021,2,2021/08/05 11:16:18.548,,,,,,
CPA,2021,2,2021/08/05 11:16:18.595,0.049,0.0,,,,
CPA,2021,2,2021/08/05 11:16:23.354,0.008,0.0,,,,
CPA,2021,2,2021/08/05 11:16:23.803,0.006,-0.2,,,,
CPA,2021,2,2021/08/05 11:16:23.803,0.006,-0.333,,,,
CPA,2021,2,2021/08/05 11:16:26.000,,,,,5.0,500.0
CPA,2021,2,2021/08/05 11:16:31.193,0.006,-0.5,,,,
CPA,2021,2,2021/08/05 11:16:38.000,,,,,38.0,1915.0
CPA,2021,2,2021/08/05 11:16:38.374,0.006,0.0,,,,
CPA,2021,2,2021/08/05 11:16:38.374,0.007,0.333,,,,
CPA,2021,2,2021/08/05 11:16:38.375,0.007,0.5,,,,
CPA,2021,2,2021/08/05 11:16:38.375,0.012,0.333,,,,
CPA,2021,2,2021/08/05 11:16:38.375,0.006,0.5,,,,
CPA,2021,2,2021/08/05 11:16:38.383,0.012,0.333,,,,
CPA,2021,2,2021/08/05 11:16:38.405,0.011,0.333,,,,
CPA,2021,2,2021/08/05 11:16:38.405,0.005,0.5,,,,
CPA,2021,2,2021/08/05 11:16:38.475,0.005,0.333,,,,
CPA,2021,2,2021/08/05 11:16:38.476,0.005,0.0,,,,
CPA,2021,2,2021/08/05 11:16:38.476,0.005,0.333,,,,
CPA,2021,2,2021/08/05 11:16:38.476,0.005,0.0,,,,
CPA,2021,2,2021/08/05 11:16:38.478,0.011,0.333,,,,
CPA,2021,2,2021/08/05 11:16:38.595,0.011,0.333,,,,
CPA,2021,2,2021/08/05 11:16:38.596,0.011,0.333,,,,
CPA,2021,2,2021/08/05 11:16:38.856,0.001,0.0,,,,
CPA,2021,2,2021/08/05 11:16:38.935,0.002,0.0,,,,
CPA,2021,2,2021/08/05 11:16:38.935,0.02,0.0,,,,
CPA,2021,2,2021/08/05 11:16:38.935,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:16:38.936,0.007,0.0,,,,
CPA,2021,2,2021/08/05 11:16:38.936,0.02,0.0,,,,
CPA,2021,2,2021/08/05 11:16:38.936,0.02,0.0,,,,
CPA,2021,2,2021/08/05 11:16:38.936,0.012,0.0,,,,
CPA,2021,2,2021/08/05 11:16:38.936,0.012,0.0,,,,
CPA,2021,2,2021/08/05 11:16:38.936,0.014,0.0,,,,
CPA,2021,2,2021/08/05 11:16:39.000,,,,,3.0,200.0
CPA,2021,2,2021/08/05 11:16:39.168,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:16:39.169,0.006,0.333,,,,
CPA,2021,2,2021/08/05 11:16:39.199,2.0,-1.0,,,,
CPA,2021,2,2021/08/05 11:16:41.940,0.006,0.0,,,,
CPA,2021,2,2021/08/05 11:16:41.940,0.011,0.0,,,,
CPA,2021,2,2021/08/05 11:16:53.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:16:57.481,2.0,-1.0,,,,
CPA,2021,2,2021/08/05 11:17:00.000,,,17.0,20.009,,
CPA,2021,2,2021/08/05 11:17:04.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:17:09.000,,,,,2.0,103.0
CPA,2021,2,2021/08/05 11:17:09.257,0.004,-0.333,,,,
CPA,2021,2,2021/08/05 11:17:16.000,,,,,2.0,200.0
CPA,2021,2,2021/08/05 11:17:29.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:17:29.642,0.004,-0.5,,,,
CPA,2021,2,2021/08/05 11:17:32.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:17:45.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:17:57.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:17:59.000,,,,,13.0,550.0
CPA,2021,2,2021/08/05 11:17:59.642,0.086,0.0,,,,
CPA,2021,2,2021/08/05 11:17:59.642,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:17:59.642,2.0,-1.0,,,,
CPA,2021,2,2021/08/05 11:17:59.643,2.0,-1.0,,,,
CPA,2021,2,2021/08/05 11:17:59.644,0.002,0.0,,,,
CPA,2021,2,2021/08/05 11:17:59.644,0.002,0.333,,,,
CPA,2021,2,2021/08/05 11:17:59.644,0.002,0.0,,,,
CPA,2021,2,2021/08/05 11:17:59.644,0.008,0.0,,,,
CPA,2021,2,2021/08/05 11:17:59.654,0.002,0.333,,,,
CPA,2021,2,2021/08/05 11:17:59.655,2.0,-1.0,,,,
CPA,2021,2,2021/08/05 11:17:59.659,0.004,-0.5,,,,
CPA,2021,2,2021/08/05 11:17:59.742,0.058,0.0,,,,
CPA,2021,2,2021/08/05 11:17:59.743,0.109,0.0,,,,
CPA,2021,2,2021/08/05 11:17:59.743,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:17:59.745,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:18:00.000,,,68.0,19.679,1.0,1.0
CPA,2021,2,2021/08/05 11:18:00.121,,,,,,
CPA,2021,2,2021/08/05 11:18:05.000,,,,,6.0,599.0
CPA,2021,2,2021/08/05 11:18:05.177,0.009,0.0,,,,
CPA,2021,2,2021/08/05 11:18:05.177,0.008,0.0,,,,
CPA,2021,2,2021/08/05 11:18:05.177,0.005,0.0,,,,
CPA,2021,2,2021/08/05 11:18:05.177,2.0,-1.0,,,,
CPA,2021,2,2021/08/05 11:18:05.179,0.008,0.0,,,,
CPA,2021,2,2021/08/05 11:18:05.187,0.012,0.0,,,,
CPA,2021,2,2021/08/05 11:18:05.187,0.005,0.333,,,,
CPA,2021,2,2021/08/05 11:18:05.491,0.002,0.0,,,,
CPA,2021,2,2021/08/05 11:18:05.492,0.006,0.0,,,,
CPA,2021,2,2021/08/05 11:18:05.493,0.005,-0.5,,,,
CPA,2021,2,2021/08/05 11:18:05.493,0.005,-0.2,,,,
CPA,2021,2,2021/08/05 11:18:05.493,0.005,-0.5,,,,
CPA,2021,2,2021/08/05 11:18:05.497,0.005,-0.2,,,,
CPA,2021,2,2021/08/05 11:18:05.692,0.008,0.0,,,,
CPA,2021,2,2021/08/05 11:18:08.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:18:08.804,,,,,,
CPA,2021,2,2021/08/05 11:18:10.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:18:10.947,0.012,0.0,,,,
CPA,2021,2,2021/08/05 11:18:11.852,0.008,0.0,,,,
CPA,2021,2,2021/08/05 11:18:11.853,0.012,0.0,,,,
CPA,2021,2,2021/08/05 11:18:13.453,0.008,0.0,,,,
CPA,2021,2,2021/08/05 11:18:13.454,0.012,0.0,,,,
CPA,2021,2,2021/08/05 11:18:15.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:18:18.000,,,,,2.0,100.0
CPA,2021,2,2021/08/05 11:18:18.011,0.008,-0.5,,,,
CPA,2021,2,2021/08/05 11:18:18.012,2.0,-1.0,,,,
CPA,2021,2,2021/08/05 11:18:19.000,,,,,2.0,65.0
CPA,2021,2,2021/08/05 11:18:19.009,0.008,0.0,,,,
CPA,2021,2,2021/08/05 11:18:19.010,0.008,0.0,,,,
CPA,2021,2,2021/08/05 11:18:19.039,0.008,0.0,,,,
CPA,2021,2,2021/08/05 11:18:19.039,0.008,0.333,,,,
CPA,2021,2,2021/08/05 11:18:21.323,0.008,0.333,,,,
CPA,2021,2,2021/08/05 11:18:24.092,0.008,0.0,,,,
CPA,2021,2,2021/08/05 11:18:24.093,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:18:24.093,0.004,0.333,,,,
CPA,2021,2,2021/08/05 11:18:26.000,,,,,1.0,10.0
CPA,2021,2,2021/08/05 11:18:26.440,0.005,0.0,,,,
CPA,2021,2,2021/08/05 11:18:26.440,0.005,-0.143,,,,
CPA,2021,2,2021/08/05 11:18:30.000,,,,,2.0,4.0
CPA,2021,2,2021/08/05 11:18:30.554,0.005,0.0,,,,
CPA,2021,2,2021/08/05 11:18:30.556,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:18:30.556,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:18:30.558,0.003,0.333,,,,
CPA,2021,2,2021/08/05 11:18:30.585,0.005,0.0,,,,
CPA,2021,2,2021/08/05 11:18:31.054,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:18:31.056,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:18:31.059,0.003,0.333,,,,
CPA,2021,2,2021/08/05 11:18:31.490,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:18:31.490,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:18:31.495,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:18:32.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:18:32.365,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:18:32.366,0.017,0.0,,,,
CPA,2021,2,2021/08/05 11:18:32.737,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:18:32.740,0.017,0.0,,,,
CPA,2021,2,2021/08/05 11:18:32.752,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:18:32.752,0.017,0.0,,,,
CPA,2021,2,2021/08/05 11:18:32.752,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:18:32.754,0.004,0.333,,,,
CPA,2021,2,2021/08/05 11:18:32.754,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:18:32.755,0.004,0.333,,,,
CPA,2021,2,2021/08/05 11:18:32.755,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:18:32.757,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:18:32.760,0.003,0.333,,,,
CPA,2021,2,2021/08/05 11:18:33.778,0.003,0.333,,,,
CPA,2021,2,2021/08/05 11:18:33.781,0.003,0.5,,,,
CPA,2021,2,2021/08/05 11:18:34.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:18:34.750,0.003,0.333,,,,
CPA,2021,2,2021/08/05 11:18:34.754,0.006,0.333,,,,
CPA,2021,2,2021/08/05 11:18:35.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:18:35.762,0.003,0.333,,,,
CPA,2021,2,2021/08/05 11:18:35.763,0.014,0.0,,,,
CPA,2021,2,2021/08/05 11:18:36.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:18:37.000,,,,,2.0,200.0
CPA,2021,2,2021/08/05 11:18:38.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:18:39.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:18:40.000,,,,,4.0,400.0
CPA,2021,2,2021/08/05 11:18:41.000,,,,,2.0,103.0
CPA,2021,2,2021/08/05 11:18:41.945,0.003,0.333,,,,
CPA,2021,2,2021/08/05 11:18:42.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:18:43.000,,,,,1.0,54.0
CPA,2021,2,2021/08/05 11:18:43.434,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:18:45.000,,,,,2.0,3.0
CPA,2021,2,2021/08/05 11:18:58.000,,,,,3.0,103.0
CPA,2021,2,2021/08/05 11:18:58.894,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:18:58.896,0.002,-0.5,,,,
CPA,2021,2,2021/08/05 11:18:58.908,0.009,-0.333,,,,
CPA,2021,2,2021/08/05 11:19:00.000,,,40.0,18.266,,
CPA,2021,2,2021/08/05 11:19:27.000,,,,,1.0,1.0
CPA,2021,2,2021/08/05 11:19:27.026,2.0,-1.0,,,,
CPA,2021,2,2021/08/05 11:19:32.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:19:32.444,2.0,-1.0,,,,
CPA,2021,2,2021/08/05 11:19:34.618,0.002,0.0,,,,
CPA,2021,2,2021/08/05 11:19:37.000,,,,,1.0,10.0
CPA,2021,2,2021/08/05 11:19:38.196,0.009,0.0,,,,
CPA,2021,2,2021/08/05 11:19:39.585,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:19:39.585,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:19:39.585,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:19:39.585,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:19:39.590,0.009,0.0,,,,
CPA,2021,2,2021/08/05 11:19:39.590,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:19:39.592,0.009,0.0,,,,
CPA,2021,2,2021/08/05 11:19:39.592,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:19:42.000,,,,,22.0,1080.0
CPA,2021,2,2021/08/05 11:19:42.592,0.009,0.0,,,,
CPA,2021,2,2021/08/05 11:19:42.592,0.002,0.0,,,,
CPA,2021,2,2021/08/05 11:19:42.592,0.004,0.333,,,,
CPA,2021,2,2021/08/05 11:19:42.592,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:19:42.653,0.009,0.0,,,,
CPA,2021,2,2021/08/05 11:19:42.653,0.002,0.0,,,,
CPA,2021,2,2021/08/05 11:19:42.657,0.009,0.0,,,,
CPA,2021,2,2021/08/05 11:19:42.657,0.002,0.0,,,,
CPA,2021,2,2021/08/05 11:19:42.657,0.003,0.333,,,,
CPA,2021,2,2021/08/05 11:19:42.658,0.013,-0.333,,,,
CPA,2021,2,2021/08/05 11:19:42.658,0.013,-0.5,,,,
CPA,2021,2,2021/08/05 11:19:42.658,,,,,,
CPA,2021,2,2021/08/05 11:19:42.658,0.007,0.0,,,,
CPA,2021,2,2021/08/05 11:19:42.658,0.008,-0.333,,,,
CPA,2021,2,2021/08/05 11:19:42.658,0.013,-0.5,,,,
CPA,2021,2,2021/08/05 11:19:42.658,0.008,0.0,,,,
CPA,2021,2,2021/08/05 11:19:42.658,0.002,0.0,,,,
CPA,2021,2,2021/08/05 11:19:42.662,0.014,0.0,,,,
CPA,2021,2,2021/08/05 11:19:52.000,,,,,5.0,401.0
CPA,2021,2,2021/08/05 11:19:52.832,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:19:52.832,0.003,0.333,,,,
CPA,2021,2,2021/08/05 11:19:52.833,0.006,0.5,,,,
CPA,2021,2,2021/08/05 11:19:52.838,0.011,0.0,,,,
CPA,2021,2,2021/08/05 11:19:52.839,0.018,0.0,,,,
CPA,2021,2,2021/08/05 11:19:52.840,0.011,0.0,,,,
CPA,2021,2,2021/08/05 11:19:52.841,0.015,0.0,,,,
CPA,2021,2,2021/08/05 11:19:54.685,0.009,0.0,,,,
CPA,2021,2,2021/08/05 11:19:55.593,0.009,0.2,,,,
CPA,2021,2,2021/08/05 11:19:56.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:19:56.592,0.004,-0.333,,,,
CPA,2021,2,2021/08/05 11:19:56.593,0.009,0.0,,,,
CPA,2021,2,2021/08/05 11:19:57.593,0.004,-0.333,,,,
CPA,2021,2,2021/08/05 11:20:00.000,,,66.0,0.117,,
CPA,2021,2,2021/08/05 11:20:01.594,0.004,-0.333,,,,
CPA,2021,2,2021/08/05 11:20:03.000,,,,,1.0,3.0
CPA,2021,2,2021/08/05 11:20:03.991,0.008,0.333,,,,
CPA,2021,2,2021/08/05 11:20:03.991,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:20:03.993,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:20:03.993,0.015,0.0,,,,
CPA,2021,2,2021/08/05 11:20:08.000,,,,,1.0,4.0
CPA,2021,2,2021/08/05 11:20:08.388,0.004,0.333,,,,
CPA,2021,2,2021/08/05 11:20:09.140,0.003,0.5,,,,
CPA,2021,2,2021/08/05 11:20:09.151,0.015,0.0,,,,
CPA,2021,2,2021/08/05 11:20:10.000,,,,,6.0,468.0
CPA,2021,2,2021/08/05 11:20:10.649,0.006,0.429,,,,
CPA,2021,2,2021/08/05 11:20:10.649,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:20:10.649,0.006,0.2,,,,
CPA,2021,2,2021/08/05 11:20:10.656,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:20:10.663,0.015,0.0,,,,
CPA,2021,2,2021/08/05 11:20:10.684,0.008,-0.333,,,,
CPA,2021,2,2021/08/05 11:20:10.684,0.006,0.6,,,,
CPA,2021,2,2021/08/05 11:20:10.684,0.007,0.0,,,,
CPA,2021,2,2021/08/05 11:20:10.684,0.007,0.333,,,,
CPA,2021,2,2021/08/05 11:20:11.599,0.004,0.333,,,,
CPA,2021,2,2021/08/05 11:20:12.523,0.006,0.0,,,,
CPA,2021,2,2021/08/05 11:20:12.596,0.005,0.0,,,,
CPA,2021,2,2021/08/05 11:20:12.604,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:20:13.596,0.005,0.0,,,,
CPA,2021,2,2021/08/05 11:20:13.604,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:20:13.606,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:20:14.596,0.005,0.0,,,,
CPA,2021,2,2021/08/05 11:20:14.596,0.005,0.0,,,,
CPA,2021,2,2021/08/05 11:20:14.596,0.007,0.0,,,,
CPA,2021,2,2021/08/05 11:20:14.596,0.007,-0.333,,,,
CPA,2021,2,2021/08/05 11:20:14.597,0.006,0.333,,,,
CPA,2021,2,2021/08/05 11:20:15.409,0.004,0.333,,,,
CPA,2021,2,2021/08/05 11:20:15.411,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:20:15.411,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:20:15.417,0.01,0.0,,,,
CPA,2021,2,2021/08/05 11:20:15.911,0.007,0.333,,,,
CPA,2021,2,2021/08/05 11:20:15.915,0.01,0.0,,,,
CPA,2021,2,2021/08/05 11:20:16.028,0.008,0.0,,,,
CPA,2021,2,2021/08/05 11:20:17.450,0.006,-0.5,,,,
CPA,2021,2,2021/08/05 11:20:21.599,0.008,-0.333,,,,
CPA,2021,2,2021/08/05 11:20:21.600,0.008,-0.333,,,,
CPA,2021,2,2021/08/05 11:20:22.572,0.008,-0.333,,,,
CPA,2021,2,2021/08/05 11:20:23.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:20:23.255,0.008,0.0,,,,
CPA,2021,2,2021/08/05 11:20:23.356,0.008,0.0,,,,
CPA,2021,2,2021/08/05 11:20:23.357,0.004,-0.333,,,,
CPA,2021,2,2021/08/05 11:20:23.361,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:20:23.361,0.01,0.0,,,,
CPA,2021,2,2021/08/05 11:20:23.361,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:20:23.366,0.004,0.333,,,,
CPA,2021,2,2021/08/05 11:20:23.457,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:20:23.603,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:20:24.000,,,,,2.0,200.0
CPA,2021,2,2021/08/05 11:20:24.322,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:20:24.322,0.003,0.0,,,,
CPA,2021,2,2021/08/05 11:20:24.322,0.014,0.0,,,,
CPA,2021,2,2021/08/05 11:20:24.322,0.004,0.0,,,,
CPA,2021,2,2021/08/05 11:20:24.326,0.004,0.333,,,,
CPA,2021,2,2021/08/05 11:20:24.333,0.005,0.0,,,,
CPA,2021,2,2021/08/05 11:20:24.333,0.006,0.0,,,,
CPA,2021,2,2021/08/05 11:20:28.000,,,,,1.0,1.0
CPA,2021,2,2021/08/05 11:20:37.998,0.005,0.333,,,,
CPA,2021,2,2021/08/05 11:20:45.210,0.006,0.0,,,,
CPA,2021,2,2021/08/05 11:20:54.000,,,,,1.0,8.0
CPA,2021,2,2021/08/05 11:20:54.603,0.007,0.0,,,,
CPA,2021,2,2021/08/05 11:20:55.005,0.006,0.0,,,,
CPA,2021,2,2021/08/05 11:20:57.238,0.006,0.0,,,,
CPA,2021,2,2021/08/05 11:20:57.238,0.006,0.333,,,,
CPA,2021,2,2021/08/05 11:20:57.238,0.006,0.0,,,,
CPA,2021,2,2021/08/05 11:20:58.010,0.006,0.0,,,,
CPA,2021,2,2021/08/05 11:20:59.010,0.006,0.0,,,,
CPA,2021,2,2021/08/05 11:20:59.021,0.006,0.0,,,,
CPA,2021,2,2021/08/05 11:21:00.000,,,47.0,0.59,,
CPA,2021,2,2021/08/05 11:21:00.021,0.006,0.0,,,,
CPA,2021,2,2021/08/05 11:21:00.028,0.006,0.0,,,,
CPA,2021,2,2021/08/05 11:21:00.841,0.014,0.0,,,,
CPA,2021,2,2021/08/05 11:21:01.000,,,,,22.0,1508.0
CPA,2021,2,2021/08/05 11:21:01.026,0.006,0.0,,,,
CPA,2021,2,2021/08/05 11:21:01.034,0.006,0.0,,,,
CPA,2021,2,2021/08/05 11:21:01.175,0.006,0.333,,,,
CPA,2021,2,2021/08/05 11:21:01.175,0.052,-0.333,,,,
CPA,2021,2,2021/08/05 11:21:01.175,0.052,0.0,,,,
CPA,2021,2,2021/08/05 11:21:01.175,0.052,0.2,,,,
CPA,2021,2,2021/08/05 11:21:01.175,0.052,0.0,,,,
CPA,2021,2,2021/08/05 11:21:01.175,0.052,0.2,,,,
CPA,2021,2,2021/08/05 11:21:01.176,0.006,0.0,,,,
CPA,2021,2,2021/08/05 11:21:01.176,0.007,0.2,,,,
CPA,2021,2,2021/08/05 11:21:01.176,0.049,0.0,,,,
CPA,2021,2,2021/08/05 11:21:01.176,0.049,0.2,,,,
CPA,2021,2,2021/08/05 11:21:01.176,0.049,0.333,,,,
CPA,2021,2,2021/08/05 11:21:01.176,0.049,0.2,,,,
CPA,2021,2,2021/08/05 11:21:01.176,0.049,0.333,,,,
CPA,2021,2,2021/08/05 11:21:01.176,0.005,-0.333,,,,
CPA,2021,2,2021/08/05 11:21:01.176,0.048,-0.333,,,,
CPA,2021,2,2021/08/05 11:21:01.176,0.048,0.0,,,,
CPA,2021,2,2021/08/05 11:21:01.176,0.048,0.2,,,,
CPA,2021,2,2021/08/05 11:21:01.176,0.048,0.0,,,,
CPA,2021,2,2021/08/05 11:21:01.176,0.048,0.2,,,,
CPA,2021,2,2021/08/05 11:21:01.176,0.035,0.5,,,,
CPA,2021,2,2021/08/05 11:21:01.176,0.011,0.0,,,,
CPA,2021,2,2021/08/05 11:21:01.177,0.005,0.0,,,,
CPA,2021,2,2021/08/05 11:21:01.675,0.007,0.0,,,,
CPA,2021,2,2021/08/05 11:21:02.062,0.076,0.0,,,,
CPA,2021,2,2021/08/05 11:21:04.749,0.026,-0.2,,,,
CPA,2021,2,2021/08/05 11:21:04.749,0.005,0.0,,,,
CPA,2021,2,2021/08/05 11:21:04.749,0.007,0.0,,,,
CPA,2021,2,2021/08/05 11:21:04.749,0.009,0.0,,,,
CPA,2021,2,2021/08/05 11:21:04.749,0.007,0.0,,,,
CPA,2021,2,2021/08/05 11:21:04.750,0.007,-0.333,,,,
CPA,2021,2,2021/08/05 11:21:04.753,0.007,0.0,,,,
CPA,2021,2,2021/08/05 11:21:04.753,0.007,-0.333,,,,
CPA,2021,2,2021/08/05 11:21:04.799,0.007,-0.5,,,,
CPA,2021,2,2021/08/05 11:21:04.799,0.007,-0.6,,,,
CPA,2021,2,2021/08/05 11:21:04.799,0.007,-0.667,,,,
CPA,2021,2,2021/08/05 11:21:05.000,,,,,5.0,405.0
CPA,2021,2,2021/08/05 11:21:06.294,0.007,-0.667,,,,
CPA,2021,2,2021/08/05 11:21:06.420,0.007,0.0,,,,
CPA,2021,2,2021/08/05 11:21:07.631,0.007,-0.667,,,,
CPA,2021,2,2021/08/05 11:21:15.001,0.007,-0.6,,,,
CPA,2021,2,2021/08/05 11:21:15.001,0.007,-0.667,,,,
CPA,2021,2,2021/08/05 11:21:20.953,0.007,0.0,,,,
CPA,2021,2,2021/08/05 11:21:21.038,0.007,0.333,,,,
CPA,2021,2,2021/08/05 11:21:21.040,0.007,-0.6,,,,
CPA,2021,2,2021/08/05 11:21:21.040,0.007,-0.5,,,,
CPA,2021,2,2021/08/05 11:21:28.042,0.007,-0.333,,,,
CPA,2021,2,2021/08/05 11:21:32.570,0.012,0.0,,,,
CPA,2021,2,2021/08/05 11:21:36.252,0.016,0.0,,,,
CPA,2021,2,2021/08/05 11:21:43.182,0.007,-0.333,,,,
CPA,2021,2,2021/08/05 11:22:00.000,,,9.0,0.128,,
CPA,2021,2,2021/08/05 11:22:00.289,0.007,-0.333,,,,
CPA,2021,2,2021/08/05 11:22:01.000,,,,,1.0,7.0
CPA,2021,2,2021/08/05 11:22:03.252,0.012,0.333,,,,
CPA,2021,2,2021/08/05 11:22:05.000,,,,,8.0,679.0
CPA,2021,2,2021/08/05 11:22:05.506,0.007,0.0,,,,
CPA,2021,2,2021/08/05 11:22:05.506,0.012,0.5,,,,
CPA,2021,2,2021/08/05 11:22:05.506,0.012,0.6,,,,
CPA,2021,2,2021/08/05 11:22:05.507,0.014,0.333,,,,
CPA,2021,2,2021/08/05 11:22:05.507,0.01,0.333,,,,
CPA,2021,2,2021/08/05 11:22:06.000,,,,,1.0,10.0
CPA,2021,2,2021/08/05 11:22:06.494,0.01,0.0,,,,
CPA,2021,2,2021/08/05 11:22:10.000,,,,,1.0,1.0
CPA,2021,2,2021/08/05 11:22:11.077,0.01,-0.333,,,,
CPA,2021,2,2021/08/05 11:23:00.000,,,6.0,0.085,1.0,1.0
CPA,2021,2,2021/08/05 11:23:08.000,,,,,1.0,9.0
CPA,2021,2,2021/08/05 11:23:12.000,,,,,1.0,100.0
CPA,2021,2,2021/08/05 11:23:17.160,0.008,0.0,,,,
CPA,2021,2,2021/08/05 11:23:17.554,0.009,0.2,,,,
CPA,2021,2,2021/08/05 11:23:17.556,0.009,-0.333,,,,
CPA,2021,2,2021/08/05 11:23:17.557,0.009,0.0,,,,
CPA,2021,2,2021/08/05 11:23:24.432,0.015,-0.333,,,,
CPA,2021,2,2021/08/05 11:23:26.000,,,,,1.0,10.0
CPA,2021,2,2021/08/05 11:23:28.000,,,,,1.0,1.0
CPA,2021,2,2021/08/05 11:23:33.639,0.015,0.0,,,,
CPA,2021,2,2021/08/05 11:24:00.000,,,4.0,0.155,,
CPA,2021,2,2021/08/05 11:24:15.000,,,,,1.0,10.0
CPA,2021,2,2021/08/05 11:24:16.000,,,,,2.0,69.0
CPA,2021,2,2021/08/05 11:24:16.492,0.007,0.0,,,,
CPA,2021,2,2021/08/05 11:24:18.014,0.009,-0.333,,,,
CPA,2021,2,2021/08/05 11:24:25.000,,,,,1.0,1.0
CPA,2021,2,2021/08/05 11:24:35.000,,,,,1.0,1.0
CPA,2021,2,2021/08/05 11:24:35.332,0.007,0.0,,,,
CPA,2021,2,2021/08/05 11:24:35.343,0.007,0.0,,,,
CPA,2021,2,2021/08/05 11:24:45.000,,,,,5.0,60.0
CPA,2021,2,2021/08/05 11:25:00.000,,,24.0,0.086,,
CPA,2021,2,2021/08/05 11:25:07.780,0.013,0.6,,,,
CPA,2021,2,2021/08/05 11:25:07.780,0.013,0.667,,,,
CPA,2021,2,2021/08/05 11:25:22.000,,,,,1.0,10.0
CPA,2021,2,2021/08/05 11:25:32.000,,,,,2.0,100.0
CPA,2021,2,2021/08/05 11:25:32.672,0.006,0.333,,,,
CPA,2021,2,2021/08/05 11:25:32.672,0.006,0.5,,,,
CPA,2021,2,2021/08/05 11:25:32.674,0.006,0.6,,,,
CPA,2021,2,2021/08/05 11:25:33.156,0.006,0.667,,,,
CPA,2021,2,2021/08/05 11:25:36.064,0.006,0.0,,,,
CPA,2021,2,2021/08/05 11:25:36.065,0.006,0.667,,,,
CPA,2021,2,2021/08/05 11:25:39.000,,,,,1.0,100.0
