tic,year,quarter,ts_min,Timestamp_ET,Timestamp_UTC,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,trade_count,trade_volume,trade_vwap
AAPL,2021,1,2021/1/27 17:47,47:04.3,47:04.3,0.001,0.667,248,18.801,940,89092,139.5769232
AAPL,2021,1,2021/1/27 17:47,47:04.3,47:04.3,0.008,0.333,248,18.801,940,89092,139.5769232
AAPL,2021,1,2021/1/27 17:47,47:24.1,47:24.1,0.003,-0.111,248,18.801,940,89092,139.5769232
AAPL,2021,1,2021/1/27 17:47,47:44.2,47:44.2,0.001,-0.333,248,18.801,940,89092,139.5769232
AAPL,2021,1,2021/1/27 17:47,47:44.5,47:44.5,0.002,-0.333,248,18.801,940,89092,139.5769232
AAPL,2021,1,2021/1/27 17:47,47:46.1,47:46.1,0.001,-0.5,248,18.801,940,89092,139.5769232
AAPL,2021,1,2021/1/27 17:48,48:16.3,48:16.3,0.001,0.963,109,27.674,798,60425,139.5207295
AAPL,2021,1,2021/1/27 17:48,48:40.8,48:40.8,0.013,-0.5,109,27.674,798,60425,139.5207295
AAPL,2021,1,2021/1/27 17:48,48:44.9,48:44.9,0.002,0.067,109,27.674,798,60425,139.5207295
AAPL,2021,1,2021/1/27 17:48,48:45.5,48:45.5,0.002,0.143,109,27.674,798,60425,139.5207295
AAPL,2021,1,2021/1/27 17:48,48:47.6,48:47.6,0.002,-0.2,109,27.674,798,60425,139.5207295
AAPL,2021,1,2021/1/27 17:48,48:56.3,48:56.3,2,-1,109,27.674,798,60425,139.5207295
AAPL,2021,1,2021/1/27 17:49,49:04.0,49:04.0,0.003,0.333,109,11.683,570,31647,139.3286178
AAPL,2021,1,2021/1/27 17:49,49:06.1,49:06.1,0.001,0.8,109,11.683,570,31647,139.3286178
AAPL,2021,1,2021/1/27 17:49,49:07.7,49:07.7,0.002,-0.75,109,11.683,570,31647,139.3286178
AAPL,2021,1,2021/1/27 17:49,49:08.3,49:08.3,0.002,-0.714,109,11.683,570,31647,139.3286178
AAPL,2021,1,2021/1/27 17:50,50:27.7,50:27.7,0.002,0,45,0.166,473,33258,139.4189395
AAPL,2021,1,2021/1/27 17:51,51:08.3,51:08.3,0.001,-0.6,70,26.541,398,30509,139.447248
AAPL,2021,1,2021/1/27 17:51,51:08.3,51:08.3,0.001,-0.867,70,26.541,398,30509,139.447248
AAPL,2021,1,2021/1/27 17:51,51:15.1,51:15.1,0.001,-0.5,70,26.541,398,30509,139.447248
AAPL,2021,1,2021/1/27 17:51,51:31.9,51:31.9,0.001,0,70,26.541,398,30509,139.447248
AAPL,2021,1,2021/1/27 17:51,51:33.0,51:33.0,0.001,0,70,26.541,398,30509,139.447248
AAPL,2021,1,2021/1/27 17:52,52:00.0,52:00.0,0.001,0,71,0.246,370,27882,139.3550911
AAPL,2021,1,2021/1/27 17:52,52:00.5,52:00.5,0.001,-0.333,71,0.246,370,27882,139.3550911
AAPL,2021,1,2021/1/27 17:52,52:21.0,52:21.0,0.001,0.8,71,0.246,370,27882,139.3550911
AAPL,2021,1,2021/1/27 17:52,52:21.3,52:21.3,0.001,-0.692,71,0.246,370,27882,139.3550911
AAPL,2021,1,2021/1/27 17:52,52:24.3,52:24.3,0,-0.5,71,0.246,370,27882,139.3550911
AAPL,2021,1,2021/1/27 17:52,52:47.8,52:47.8,0,-0.9,71,0.246,370,27882,139.3550911
AAPL,2021,1,2021/1/27 17:53,53:12.0,53:12.0,0.002,0,94,24.867,671,42419,138.9383979
AAPL,2021,1,2021/1/27 17:53,53:12.2,53:12.2,0.001,-0.667,94,24.867,671,42419,138.9383979
AAPL,2021,1,2021/1/27 17:53,53:20.3,53:20.3,0.001,0.5,94,24.867,671,42419,138.9383979
AAPL,2021,1,2021/1/27 17:53,53:38.0,53:38.0,0.001,-0.818,94,24.867,671,42419,138.9383979
AAPL,2021,1,2021/1/27 17:53,53:45.2,53:45.2,0.001,0,94,24.867,671,42419,138.9383979
AAPL,2021,1,2021/1/27 17:53,53:48.2,53:48.2,0,0.333,94,24.867,671,42419,138.9383979
AAPL,2021,1,2021/1/27 17:54,54:10.5,54:10.5,0,0,104,36.069,570,33865,138.454189
AAPL,2021,1,2021/1/27 17:54,54:19.7,54:19.7,0.001,0.778,104,36.069,570,33865,138.454189
AAPL,2021,1,2021/1/27 17:54,54:24.7,54:24.7,0.002,0,104,36.069,570,33865,138.454189
AAPL,2021,1,2021/1/27 17:54,54:30.2,54:30.2,0.002,0.556,104,36.069,570,33865,138.454189
AAPL,2021,1,2021/1/27 17:54,54:45.1,54:45.1,0.004,0.882,104,36.069,570,33865,138.454189
AAPL,2021,1,2021/1/27 17:54,54:57.6,54:57.6,0.003,-0.5,104,36.069,570,33865,138.454189
AAPL,2021,1,2021/1/27 17:55,55:14.1,55:14.1,0.002,0.818,178,22.045,902,83367,138.1447638
AAPL,2021,1,2021/1/27 17:55,55:30.4,55:30.4,0.002,-0.787,178,22.045,902,83367,138.1447638
AAPL,2021,1,2021/1/27 17:55,55:43.0,55:43.0,0.002,0,178,22.045,902,83367,138.1447638
AAPL,2021,1,2021/1/27 17:55,55:43.0,55:43.0,0.001,0.978,178,22.045,902,83367,138.1447638
AAPL,2021,1,2021/1/27 17:55,55:43.0,55:43.0,0.001,0.8,178,22.045,902,83367,138.1447638
AAPL,2021,1,2021/1/27 17:55,55:49.8,55:49.8,0.003,-0.429,178,22.045,902,83367,138.1447638
AAPL,2021,1,2021/1/27 17:56,56:05.3,56:05.3,0.001,0.667,88,0.046,527,32056,137.9834917
AAPL,2021,1,2021/1/27 17:56,56:08.8,56:08.8,0.001,0.636,88,0.046,527,32056,137.9834917
AAPL,2021,1,2021/1/27 17:56,56:17.4,56:17.4,0.003,0.636,88,0.046,527,32056,137.9834917
AAPL,2021,1,2021/1/27 17:56,56:17.4,56:17.4,0.004,0.667,88,0.046,527,32056,137.9834917
AAPL,2021,1,2021/1/27 17:56,56:33.5,56:33.5,0,0.172,88,0.046,527,32056,137.9834917
AAPL,2021,1,2021/1/27 17:57,57:01.7,57:01.7,0.001,0.6,73,0.169,452,26724,137.9683595
AAPL,2021,1,2021/1/27 17:58,58:00.7,58:00.7,0.001,-0.333,90,10.53,521,33392,137.9998218
AAPL,2021,1,2021/1/27 17:58,58:03.4,58:03.4,0.001,0.636,90,10.53,521,33392,137.9998218
AAPL,2021,1,2021/1/27 17:59,59:32.9,59:32.9,0.002,-0.2,68,0.069,464,25021,138.0022421
AAPL,2021,1,2021/1/27 17:59,59:32.9,59:32.9,0.002,0.167,68,0.069,464,25021,138.0022421
AAPL,2021,1,2021/1/27 17:59,59:57.7,59:57.7,0.001,0.467,68,0.069,464,25021,138.0022421
AAPL,2021,1,2021/1/27 18:00,00:48.4,00:48.4,0.001,-0.2,43,0.3,255,34375,138.0420975
AAPL,2021,1,2021/1/27 18:01,01:37.7,01:37.7,0.002,-0.963,40,15.665,237,19939,138.1864768
AAPL,2021,1,2021/1/27 18:01,01:48.5,01:48.5,0.001,-0.963,40,15.665,237,19939,138.1864768
AAPL,2021,1,2021/1/27 18:02,02:08.1,02:08.1,0.001,-0.5,59,0.17,158,16291,138.2806482
AAPL,2021,1,2021/1/27 18:02,02:25.5,02:25.5,0.001,0.333,59,0.17,158,16291,138.2806482
AAPL,2021,1,2021/1/27 18:02,02:40.7,02:40.7,0.002,0.818,59,0.17,158,16291,138.2806482
AAPL,2021,1,2021/1/27 18:03,03:00.8,03:00.8,0.001,-0.9,37,0.077,168,19755,138.3872245
AAPL,2021,1,2021/1/27 18:03,03:01.2,03:01.2,0.001,-0.882,37,0.077,168,19755,138.3872245
AAPL,2021,1,2021/1/27 18:03,03:11.6,03:11.6,0.002,-0.778,37,0.077,168,19755,138.3872245
AAPL,2021,1,2021/1/27 18:03,03:23.5,03:23.5,0.001,-0.5,37,0.077,168,19755,138.3872245
AAPL,2021,1,2021/1/27 18:04,04:16.5,04:16.5,0.002,-0.333,69,0.076,196,18778,138.6932634
AAPL,2021,1,2021/1/27 18:04,04:19.4,04:19.4,0.001,-0.333,69,0.076,196,18778,138.6932634
AAPL,2021,1,2021/1/27 18:04,04:20.3,04:20.3,0,0.714,69,0.076,196,18778,138.6932634
AAPL,2021,1,2021/1/27 18:04,04:37.4,04:37.4,0,0.913,69,0.076,196,18778,138.6932634
AAPL,2021,1,2021/1/27 18:04,04:38.5,04:38.5,0,0.714,69,0.076,196,18778,138.6932634
AAPL,2021,1,2021/1/27 18:04,04:52.6,04:52.6,0.002,0,69,0.076,196,18778,138.6932634
AAPL,2021,1,2021/1/27 18:06,06:04.2,06:04.2,0,-0.667,62,37.607,166,11576,138.4894886
AAPL,2021,1,2021/1/27 18:06,06:51.6,06:51.6,0.001,0.333,62,37.607,166,11576,138.4894886
AAPL,2021,2,2021/4/28 16:00,00:16.9,00:16.9,0.001,0,71,39.21,351,8328950,133.5802252
AAPL,2021,2,2021/4/28 16:00,00:29.8,00:29.8,0.001,-0.6,71,39.21,351,8328950,133.5802252
AAPL,2021,2,2021/4/28 16:01,01:25.7,01:25.7,0,0.571,61,43.979,359,321494,133.5935996
AAPL,2021,2,2021/4/28 16:01,01:53.8,01:53.8,0.009,0.5,61,43.979,359,321494,133.5935996
AAPL,2021,2,2021/4/28 16:02,02:01.3,02:01.3,0.135,-0.333,86,22.232,410,54735,133.7710362
AAPL,2021,2,2021/4/28 16:02,02:04.3,02:04.3,0.001,-0.333,86,22.232,410,54735,133.7710362
AAPL,2021,2,2021/4/28 16:02,02:09.3,02:09.3,0.001,-0.714,86,22.232,410,54735,133.7710362
AAPL,2021,2,2021/4/28 16:02,02:27.8,02:27.8,0.001,-0.538,86,22.232,410,54735,133.7710362
AAPL,2021,2,2021/4/28 16:02,02:39.4,02:39.4,0.001,-0.333,86,22.232,410,54735,133.7710362
AAPL,2021,2,2021/4/28 16:03,03:04.8,03:04.8,0.001,0.647,109,38.232,422,60281,133.9099044
AAPL,2021,2,2021/4/28 16:03,03:08.5,03:08.5,0,0.538,109,38.232,422,60281,133.9099044
AAPL,2021,2,2021/4/28 16:03,03:20.0,03:20.0,-2,1,109,38.232,422,60281,133.9099044
AAPL,2021,2,2021/4/28 16:04,04:04.6,04:04.6,-2,1,95,35.339,407,35412,133.9522677
AAPL,2021,2,2021/4/28 16:04,04:05.4,04:05.4,0.001,-0.333,95,35.339,407,35412,133.9522677
AAPL,2021,2,2021/4/28 16:04,04:40.0,04:40.0,0,0.5,95,35.339,407,35412,133.9522677
AAPL,2021,2,2021/4/28 16:04,04:47.8,04:47.8,-2,1,95,35.339,407,35412,133.9522677
AAPL,2021,2,2021/4/28 16:04,04:56.2,04:56.2,0.001,0.429,95,35.339,407,35412,133.9522677
AAPL,2021,2,2021/4/28 16:05,05:09.1,05:09.1,0.001,0,162,33.318,590,57370,134.1296828
AAPL,2021,2,2021/4/28 16:05,05:11.2,05:11.2,0,0,162,33.318,590,57370,134.1296828
AAPL,2021,2,2021/4/28 16:05,05:11.2,05:11.2,0.006,0,162,33.318,590,57370,134.1296828
AAPL,2021,2,2021/4/28 16:05,05:11.2,05:11.2,0,0,162,33.318,590,57370,134.1296828
AAPL,2021,2,2021/4/28 16:05,05:26.1,05:26.1,0.137,0,162,33.318,590,57370,134.1296828
AAPL,2021,2,2021/4/28 16:05,05:29.9,05:29.9,-2,1,162,33.318,590,57370,134.1296828
AAPL,2021,2,2021/4/28 16:05,05:42.3,05:42.3,0,-0.846,162,33.318,590,57370,134.1296828
AAPL,2021,2,2021/4/28 16:05,05:52.0,05:52.0,0,0,162,33.318,590,57370,134.1296828
AAPL,2021,2,2021/4/28 16:06,06:04.6,06:04.6,0.043,-0.333,91,4.573,490,53562,134.2718208
AAPL,2021,2,2021/4/28 16:06,06:13.5,06:13.5,0,-0.911,91,4.573,490,53562,134.2718208
AAPL,2021,2,2021/4/28 16:06,06:18.3,06:18.3,0.001,0,91,4.573,490,53562,134.2718208
AAPL,2021,2,2021/4/28 16:06,06:57.4,06:57.4,0.18,-0.333,91,4.573,490,53562,134.2718208
AAPL,2021,2,2021/4/28 16:06,06:59.9,06:59.9,0.04,0,91,4.573,490,53562,134.2718208
AAPL,2021,2,2021/4/28 16:07,07:00.3,07:00.3,0.001,0.613,86,3.237,486,58907,134.2581557
AAPL,2021,2,2021/4/28 16:07,07:12.0,07:12.0,0.005,-0.556,86,3.237,486,58907,134.2581557
AAPL,2021,2,2021/4/28 16:07,07:20.6,07:20.6,0.138,0,86,3.237,486,58907,134.2581557
AAPL,2021,2,2021/4/28 16:07,07:20.6,07:20.6,0.18,-0.333,86,3.237,486,58907,134.2581557
AAPL,2021,2,2021/4/28 16:07,07:26.7,07:26.7,0,-0.889,86,3.237,486,58907,134.2581557
AAPL,2021,2,2021/4/28 16:07,07:52.7,07:52.7,0.139,0,86,3.237,486,58907,134.2581557
AAPL,2021,2,2021/4/28 16:08,08:02.3,08:02.3,0.005,-0.333,178,3.135,607,84884,134.4580882
AAPL,2021,2,2021/4/28 16:08,08:03.1,08:03.1,0.001,0.667,178,3.135,607,84884,134.4580882
AAPL,2021,2,2021/4/28 16:08,08:03.1,08:03.1,0,-0.978,178,3.135,607,84884,134.4580882
AAPL,2021,2,2021/4/28 16:08,08:03.5,08:03.5,0,-0.966,178,3.135,607,84884,134.4580882
AAPL,2021,2,2021/4/28 16:08,08:04.1,08:04.1,0,0,178,3.135,607,84884,134.4580882
AAPL,2021,2,2021/4/28 16:08,08:04.1,08:04.1,0,-0.64,178,3.135,607,84884,134.4580882
AAPL,2021,2,2021/4/28 16:08,08:22.1,08:22.1,0.001,-0.961,178,3.135,607,84884,134.4580882
AAPL,2021,2,2021/4/28 16:08,08:24.2,08:24.2,0.001,0,178,3.135,607,84884,134.4580882
AAPL,2021,2,2021/4/28 16:08,08:35.1,08:35.1,0.04,-0.333,178,3.135,607,84884,134.4580882
AAPL,2021,2,2021/4/28 16:08,08:37.5,08:37.5,0.002,0,178,3.135,607,84884,134.4580882
AAPL,2021,2,2021/4/28 16:08,08:40.3,08:40.3,0.001,-0.071,178,3.135,607,84884,134.4580882
AAPL,2021,2,2021/4/28 16:08,08:40.4,08:40.4,0.002,-0.778,178,3.135,607,84884,134.4580882
AAPL,2021,2,2021/4/28 16:08,08:44.1,08:44.1,0.001,-0.6,178,3.135,607,84884,134.4580882
AAPL,2021,2,2021/4/28 16:08,08:52.6,08:52.6,0.14,0,178,3.135,607,84884,134.4580882
AAPL,2021,2,2021/4/28 16:08,08:54.6,08:54.6,0.002,0,178,3.135,607,84884,134.4580882
AAPL,2021,2,2021/4/28 16:09,09:06.7,09:06.7,0.041,-0.333,95,4.774,452,134010,133.9327342
AAPL,2021,2,2021/4/28 16:09,09:37.6,09:37.6,0.041,-0.333,95,4.774,452,134010,133.9327342
AAPL,2021,2,2021/4/28 16:09,09:44.4,09:44.4,0.001,-0.75,95,4.774,452,134010,133.9327342
AAPL,2021,2,2021/4/28 16:09,09:57.5,09:57.5,0.001,-0.818,95,4.774,452,134010,133.9327342
AAPL,2021,2,2021/4/28 16:10,10:25.3,10:25.3,0.041,-0.333,92,4.441,470,50090,134.3179668
AAPL,2021,2,2021/4/28 16:10,10:50.3,10:50.3,0.138,0,92,4.441,470,50090,134.3179668
AAPL,2021,2,2021/4/28 16:10,10:50.6,10:50.6,0.001,0,92,4.441,470,50090,134.3179668
AAPL,2021,2,2021/4/28 16:10,10:59.1,10:59.1,0.001,-0.6,92,4.441,470,50090,134.3179668
AAPL,2021,2,2021/4/28 16:11,11:04.1,11:04.1,0.001,0,70,3.697,296,32021,134.2088526
AAPL,2021,2,2021/4/28 16:11,11:04.3,11:04.3,0.001,-0.778,70,3.697,296,32021,134.2088526
AAPL,2021,2,2021/4/28 16:11,11:17.0,11:17.0,0.138,0,70,3.697,296,32021,134.2088526
AAPL,2021,2,2021/4/28 16:11,11:55.7,11:55.7,0.138,0,70,3.697,296,32021,134.2088526
AAPL,2021,2,2021/4/28 16:11,11:57.4,11:57.4,0.001,-0.429,70,3.697,296,32021,134.2088526
AAPL,2021,2,2021/4/28 16:12,12:10.7,12:10.7,0.001,0.778,90,3.267,335,30799,134.2722532
AAPL,2021,2,2021/4/28 16:12,12:19.2,12:19.2,0.001,-0.846,90,3.267,335,30799,134.2722532
AAPL,2021,2,2021/4/28 16:13,13:02.3,13:02.3,0.005,-0.333,84,3.804,387,37366,134.3318355
AAPL,2021,2,2021/4/28 16:13,13:10.7,13:10.7,0.001,-0.984,84,3.804,387,37366,134.3318355
AAPL,2021,2,2021/4/28 16:13,13:10.7,13:10.7,0.001,-0.984,84,3.804,387,37366,134.3318355
AAPL,2021,2,2021/4/28 16:13,13:34.7,13:34.7,0.001,0.9,84,3.804,387,37366,134.3318355
AAPL,2021,2,2021/4/28 16:13,13:34.9,13:34.9,0.001,0.905,84,3.804,387,37366,134.3318355
AAPL,2021,2,2021/4/28 16:13,13:36.8,13:36.8,0.001,0.9,84,3.804,387,37366,134.3318355
AAPL,2021,2,2021/4/28 16:13,13:38.1,13:38.1,0.01,0,84,3.804,387,37366,134.3318355
AAPL,2021,2,2021/4/28 16:13,13:39.2,13:39.2,0.139,0,84,3.804,387,37366,134.3318355
AAPL,2021,2,2021/4/28 16:13,13:45.0,13:45.0,0.002,0.714,84,3.804,387,37366,134.3318355
AAPL,2021,2,2021/4/28 16:14,14:19.4,14:19.4,0.001,0.299,83,2.743,298,153266,133.9277686
AAPL,2021,2,2021/4/28 16:14,14:51.6,14:51.6,0,0,83,2.743,298,153266,133.9277686
AAPL,2021,2,2021/4/28 16:15,15:02.5,15:02.5,0,-0.778,164,2.009,610,68779,134.4478946
AAPL,2021,2,2021/4/28 16:15,15:23.7,15:23.7,0,0.76,164,2.009,610,68779,134.4478946
AAPL,2021,2,2021/4/28 16:15,15:34.2,15:34.2,0,-0.636,164,2.009,610,68779,134.4478946
AAPL,2021,2,2021/4/28 16:15,15:40.8,15:40.8,0,0.714,164,2.009,610,68779,134.4478946
AAPL,2021,2,2021/4/28 16:15,15:46.8,15:46.8,0,0.5,164,2.009,610,68779,134.4478946
AAPL,2021,2,2021/4/28 16:15,15:49.2,15:49.2,0.001,0.5,164,2.009,610,68779,134.4478946
AAPL,2021,2,2021/4/28 16:15,15:50.2,15:50.2,0.001,0.5,164,2.009,610,68779,134.4478946
AAPL,2021,2,2021/4/28 16:16,16:21.5,16:21.5,0,-0.909,109,2.775,504,63620,134.6122405
AAPL,2021,2,2021/4/28 16:16,16:40.9,16:40.9,0,-0.125,109,2.775,504,63620,134.6122405
AAPL,2021,2,2021/4/28 16:16,16:44.6,16:44.6,0,0.75,109,2.775,504,63620,134.6122405
AAPL,2021,2,2021/4/28 16:16,16:47.6,16:47.6,0.001,0,109,2.775,504,63620,134.6122405
AAPL,2021,2,2021/4/28 16:17,17:23.3,17:23.3,0.002,-0.077,121,3.227,502,44219,134.5552503
AAPL,2021,2,2021/4/28 16:17,17:31.3,17:31.3,0,-0.5,121,3.227,502,44219,134.5552503
AAPL,2021,2,2021/4/28 16:17,17:52.0,17:52.0,0.001,0.636,121,3.227,502,44219,134.5552503
AAPL,2021,2,2021/4/28 16:17,17:56.8,17:56.8,0.14,0,121,3.227,502,44219,134.5552503
AAPL,2021,2,2021/4/28 16:18,18:06.3,18:06.3,0.001,0.333,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:18.4,18:18.4,0.14,0,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:22.8,18:22.8,0.001,-0.5,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:24.1,18:24.1,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.3,18:27.3,0,-0.8,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.3,18:27.3,0,-0.8,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.3,18:27.3,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.3,18:27.3,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.4,18:27.4,0,-0.8,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.4,18:27.4,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.4,18:27.4,0,-0.8,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.4,18:27.4,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.4,18:27.4,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.4,18:27.4,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.4,18:27.4,0.001,-0.385,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.4,18:27.4,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.4,18:27.4,0,-0.8,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.4,18:27.4,0,-0.8,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.4,18:27.4,0,-0.8,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.4,18:27.4,0,-0.8,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.5,18:27.5,0,-0.8,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.5,18:27.5,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.5,18:27.5,0,-0.8,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.5,18:27.5,0.001,-0.385,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.5,18:27.5,0,-0.8,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.5,18:27.5,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.5,18:27.5,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.5,18:27.5,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.5,18:27.5,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.5,18:27.5,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.5,18:27.5,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.5,18:27.5,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.5,18:27.5,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.6,18:27.6,0,-0.8,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.6,18:27.6,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.6,18:27.6,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.6,18:27.6,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.6,18:27.6,0,-0.8,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.6,18:27.6,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:27.6,18:27.6,0.001,0.6,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:42.2,18:42.2,0.18,-0.333,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:52.1,18:52.1,0,0.824,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:58.1,18:58.1,0.001,0,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:18,18:58.9,18:58.9,0,0.829,776,1.398,341,31105,134.5081665
AAPL,2021,2,2021/4/28 16:19,19:00.5,19:00.5,0.001,0,173,2.965,544,133756,134.6083615
AAPL,2021,2,2021/4/28 16:19,19:05.7,19:05.7,0,0.931,173,2.965,544,133756,134.6083615
AAPL,2021,2,2021/4/28 16:19,19:24.0,19:24.0,0,-0.6,173,2.965,544,133756,134.6083615
AAPL,2021,2,2021/4/28 16:19,19:24.0,19:24.0,0.18,-0.333,173,2.965,544,133756,134.6083615
AAPL,2021,2,2021/4/28 16:19,19:29.9,19:29.9,0,-0.333,173,2.965,544,133756,134.6083615
AAPL,2021,2,2021/4/28 16:19,19:30.6,19:30.6,0,0,173,2.965,544,133756,134.6083615
AAPL,2021,2,2021/4/28 16:19,19:31.3,19:31.3,0,0,173,2.965,544,133756,134.6083615
AAPL,2021,2,2021/4/28 16:19,19:31.4,19:31.4,0,0,173,2.965,544,133756,134.6083615
AAPL,2021,2,2021/4/28 16:19,19:34.2,19:34.2,0,0,173,2.965,544,133756,134.6083615
AAPL,2021,2,2021/4/28 16:19,19:39.0,19:39.0,0.001,0.852,173,2.965,544,133756,134.6083615
AAPL,2021,2,2021/4/28 16:19,19:39.3,19:39.3,0.001,0.853,173,2.965,544,133756,134.6083615
AAPL,2021,2,2021/4/28 16:19,19:47.0,19:47.0,0.18,-0.333,173,2.965,544,133756,134.6083615
AAPL,2021,2,2021/4/28 16:19,19:57.5,19:57.5,0,0.2,173,2.965,544,133756,134.6083615
AAPL,2021,2,2021/4/28 16:19,19:59.9,19:59.9,0.18,-0.333,173,2.965,544,133756,134.6083615
AAPL,2021,2,2021/4/28 16:20,20:06.4,20:06.4,0.001,-0.846,241,2.833,1247,142023,134.9366769
AAPL,2021,2,2021/4/28 16:20,20:07.8,20:07.8,0.001,-0.778,241,2.833,1247,142023,134.9366769
AAPL,2021,2,2021/4/28 16:20,20:08.5,20:08.5,0.001,0.714,241,2.833,1247,142023,134.9366769
AAPL,2021,2,2021/4/28 16:20,20:11.9,20:11.9,0.038,-0.333,241,2.833,1247,142023,134.9366769
AAPL,2021,2,2021/4/28 16:20,20:16.8,20:16.8,0,0.818,241,2.833,1247,142023,134.9366769
AAPL,2021,2,2021/4/28 16:20,20:17.7,20:17.7,0.001,0.818,241,2.833,1247,142023,134.9366769
AAPL,2021,2,2021/4/28 16:20,20:23.9,20:23.9,0,0.5,241,2.833,1247,142023,134.9366769
AAPL,2021,2,2021/4/28 16:20,20:30.6,20:30.6,0.001,-0.547,241,2.833,1247,142023,134.9366769
AAPL,2021,2,2021/4/28 16:20,20:32.5,20:32.5,0,-0.975,241,2.833,1247,142023,134.9366769
AAPL,2021,2,2021/4/28 16:20,20:48.7,20:48.7,0,-0.857,241,2.833,1247,142023,134.9366769
AAPL,2021,2,2021/4/28 16:20,21:00.0,21:00.0,0,-0.92,241,2.833,1247,142023,134.9366769
AAPL,2021,2,2021/4/28 16:21,21:01.1,21:01.1,0.001,0.833,118,4.962,705,82615,134.921788
AAPL,2021,2,2021/4/28 16:21,21:01.9,21:01.9,0.001,-0.5,118,4.962,705,82615,134.921788
AAPL,2021,2,2021/4/28 16:21,21:22.4,21:22.4,0.143,0,118,4.962,705,82615,134.921788
AAPL,2021,2,2021/4/28 16:21,21:38.3,21:38.3,0.001,0,118,4.962,705,82615,134.921788
AAPL,2021,2,2021/4/28 16:22,22:00.0,22:00.0,0,-0.985,128,4.26,649,57838,134.9668213
