tic,year,quarter,ts_min,Timestamp_ET,Timestamp_UTC,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,trade_count,trade_volume,trade_vwap
CPA,2021,2,2021-08-05 11:51:00,2021-08-05 11:51:05.404712,2021-08-05 15:51:05.404712,0.01,0.333,22,27.53,,,
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:00.991944,2021-11-18 16:00:00.991944,0.005,0.75,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:13.279193,2021-11-18 16:00:13.279193,0.005,-0.5,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:13.279283,2021-11-18 16:00:13.279283,0.005,-0.2,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:13.279529,2021-11-18 16:00:13.279529,0.005,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:14.089421,2021-11-18 16:00:14.089421,0.005,0.6,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:26.027045,2021-11-18 16:00:26.027045,2.0,-1.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:26.027361,2021-11-18 16:00:26.027361,2.0,-1.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:26.027471,2021-11-18 16:00:26.027471,0.004,-0.5,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:26.027527,2021-11-18 16:00:26.027527,2.0,-1.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:26.027552,2021-11-18 16:00:26.027552,0.004,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:26.027562,2021-11-18 16:00:26.027562,,,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:26.027782,2021-11-18 16:00:26.027782,0.005,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:26.028338,2021-11-18 16:00:26.028338,0.006,0.6,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:26.028519,2021-11-18 16:00:26.028519,0.005,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:26.028770,2021-11-18 16:00:26.028770,0.02,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:26.032955,2021-11-18 16:00:26.032955,0.008,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:26.034468,2021-11-18 16:00:26.034468,0.008,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:26.044798,2021-11-18 16:00:26.044798,0.004,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:26.044818,2021-11-18 16:00:26.044818,0.051,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:26.049835,2021-11-18 16:00:26.049835,0.117,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:26.533069,2021-11-18 16:00:26.533069,0.008,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:26.641417,2021-11-18 16:00:26.641417,0.005,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:26.642780,2021-11-18 16:00:26.642780,0.005,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:28.661710,2021-11-18 16:00:28.661710,0.005,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:28.722114,2021-11-18 16:00:28.722114,0.005,0.5,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:28.722174,2021-11-18 16:00:28.722174,0.004,-0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:29.670395,2021-11-18 16:00:29.670395,0.004,0.5,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:40.067674,2021-11-18 16:00:40.067674,0.004,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:40.068215,2021-11-18 16:00:40.068215,0.004,0.2,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:40.073283,2021-11-18 16:00:40.073283,0.004,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:41.009515,2021-11-18 16:00:41.009515,0.004,0.2,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:41.771358,2021-11-18 16:00:41.771358,0.004,0.5,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:41.771524,2021-11-18 16:00:41.771524,0.004,0.2,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:41.835557,2021-11-18 16:00:41.835557,0.01,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:41.835576,2021-11-18 16:00:41.835576,0.01,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:41.835606,2021-11-18 16:00:41.835606,0.004,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:41.835652,2021-11-18 16:00:41.835652,0.004,0.5,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:41.835678,2021-11-18 16:00:41.835678,0.006,0.5,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:41.837476,2021-11-18 16:00:41.837476,0.003,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:41.839415,2021-11-18 16:00:41.839415,0.004,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:41.840864,2021-11-18 16:00:41.840864,0.117,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:42.607463,2021-11-18 16:00:42.607463,0.009,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:42.608520,2021-11-18 16:00:42.608520,0.068,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:43.019844,2021-11-18 16:00:43.019844,0.005,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:43.309514,2021-11-18 16:00:43.309514,0.005,0.5,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:43.317499,2021-11-18 16:00:43.317499,0.117,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:43.319708,2021-11-18 16:00:43.319708,0.011,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:43.348111,2021-11-18 16:00:43.348111,0.055,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:43.598342,2021-11-18 16:00:43.598342,0.089,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:44.039527,2021-11-18 16:00:44.039527,0.011,-0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:44.040664,2021-11-18 16:00:44.040664,0.004,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:44.040865,2021-11-18 16:00:44.040865,0.021,-0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:44.040905,2021-11-18 16:00:44.040905,0.003,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:44.041000,2021-11-18 16:00:44.041000,0.016,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:44.041005,2021-11-18 16:00:44.041005,0.004,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:44.041060,2021-11-18 16:00:44.041060,0.012,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:44.041501,2021-11-18 16:00:44.041501,0.006,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:44.043502,2021-11-18 16:00:44.043502,0.009,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:44.043767,2021-11-18 16:00:44.043767,0.008,0.2,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:44.293792,2021-11-18 16:00:44.293792,0.004,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:45.417335,2021-11-18 16:00:45.417335,0.004,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:46.293732,2021-11-18 16:00:46.293732,0.011,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:46.293821,2021-11-18 16:00:46.293821,0.006,-0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:46.299079,2021-11-18 16:00:46.299079,0.008,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:46.301299,2021-11-18 16:00:46.301299,0.008,0.2,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:46.324619,2021-11-18 16:00:46.324619,,,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:47.018877,2021-11-18 16:00:47.018877,0.004,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:48.529110,2021-11-18 16:00:48.529110,0.005,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:48.529265,2021-11-18 16:00:48.529265,0.011,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:48.529276,2021-11-18 16:00:48.529276,0.006,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:48.529406,2021-11-18 16:00:48.529406,0.012,-0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:48.529436,2021-11-18 16:00:48.529436,0.007,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:48.529907,2021-11-18 16:00:48.529907,-2.0,1.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:48.529983,2021-11-18 16:00:48.529983,0.012,-0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:48.551824,2021-11-18 16:00:48.551824,,,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:48.555600,2021-11-18 16:00:48.555600,0.049,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:48.560615,2021-11-18 16:00:48.560615,0.117,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:48.568038,2021-11-18 16:00:48.568038,0.003,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:48.568068,2021-11-18 16:00:48.568068,0.003,0.5,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:48.877569,2021-11-18 16:00:48.877569,0.003,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:48.877855,2021-11-18 16:00:48.877855,0.003,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:49.532137,2021-11-18 16:00:49.532137,0.004,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:50.780047,2021-11-18 16:00:50.780047,0.005,-0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:50.780149,2021-11-18 16:00:50.780149,0.011,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:50.780213,2021-11-18 16:00:50.780213,0.006,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:50.780223,2021-11-18 16:00:50.780223,0.006,-0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:50.810731,2021-11-18 16:00:50.810731,0.006,-0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:50.810766,2021-11-18 16:00:50.810766,0.003,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:51.855021,2021-11-18 16:00:51.855021,0.003,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:52.387893,2021-11-18 16:00:52.387893,0.003,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:53.624571,2021-11-18 16:00:53.624571,0.003,0.6,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:53.828216,2021-11-18 16:00:53.828216,0.006,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:55.695935,2021-11-18 16:00:55.695935,0.006,0.6,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:55.696000,2021-11-18 16:00:55.696000,0.006,0.667,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:55.696511,2021-11-18 16:00:55.696511,-2.0,1.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:57.938868,2021-11-18 16:00:57.938868,0.003,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:57.938919,2021-11-18 16:00:57.938919,0.004,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:58.624905,2021-11-18 16:00:58.624905,0.004,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:58.624950,2021-11-18 16:00:58.624950,0.004,-0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:58.628634,2021-11-18 16:00:58.628634,0.002,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:58.629426,2021-11-18 16:00:58.629426,,,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:58.663106,2021-11-18 16:00:58.663106,0.004,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:58.812216,2021-11-18 16:00:58.812216,0.004,-0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:58.812261,2021-11-18 16:00:58.812261,0.004,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:58.812271,2021-11-18 16:00:58.812271,0.004,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:58.814401,2021-11-18 16:00:58.814401,0.004,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:58.814892,2021-11-18 16:00:58.814892,0.002,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:58.816446,2021-11-18 16:00:58.816446,0.004,0.0,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:00:00,2021-11-18 11:00:58.818431,2021-11-18 16:00:58.818431,0.004,0.333,109,24.051,120.0,8668.0,78.81596993539456
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:00.055034,2021-11-18 16:01:00.055034,0.004,0.333,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:00.055766,2021-11-18 16:01:00.055766,0.006,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:00.055806,2021-11-18 16:01:00.055806,0.011,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:00.057049,2021-11-18 16:01:00.057049,0.007,0.333,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:00.059685,2021-11-18 16:01:00.059685,0.004,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:17.672320,2021-11-18 16:01:17.672320,0.004,-0.333,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:17.672369,2021-11-18 16:01:17.672369,0.008,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:17.672444,2021-11-18 16:01:17.672444,0.006,-0.333,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:17.672499,2021-11-18 16:01:17.672499,0.009,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:17.672955,2021-11-18 16:01:17.672955,0.005,-0.333,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:17.672975,2021-11-18 16:01:17.672975,0.07,0.333,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:17.673241,2021-11-18 16:01:17.673241,0.01,-0.5,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:17.673401,2021-11-18 16:01:17.673401,0.005,-0.333,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:17.673486,2021-11-18 16:01:17.673486,0.01,-0.5,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:17.677997,2021-11-18 16:01:17.677997,0.117,0.333,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:17.678528,2021-11-18 16:01:17.678528,0.004,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:17.679225,2021-11-18 16:01:17.679225,0.005,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:17.702455,2021-11-18 16:01:17.702455,0.01,-0.5,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:17.702967,2021-11-18 16:01:17.702967,0.006,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:25.037462,2021-11-18 16:01:25.037462,0.004,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:25.038178,2021-11-18 16:01:25.038178,0.005,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:25.038234,2021-11-18 16:01:25.038234,0.008,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:25.040504,2021-11-18 16:01:25.040504,2.0,-1.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:28.941809,2021-11-18 16:01:28.941809,0.005,-0.5,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:33.714510,2021-11-18 16:01:33.714510,0.01,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:35.065802,2021-11-18 16:01:35.065802,0.046,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:35.316746,2021-11-18 16:01:35.316746,0.078,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:35.320914,2021-11-18 16:01:35.320914,0.046,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.283324,2021-11-18 16:01:55.283324,0.01,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.283339,2021-11-18 16:01:55.283339,0.005,-0.6,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.283384,2021-11-18 16:01:55.283384,0.019,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.283455,2021-11-18 16:01:55.283455,0.016,0.333,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.283500,2021-11-18 16:01:55.283500,0.009,0.333,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.283625,2021-11-18 16:01:55.283625,0.003,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.283698,2021-11-18 16:01:55.283698,0.005,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.283810,2021-11-18 16:01:55.283810,0.003,-0.333,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.285524,2021-11-18 16:01:55.285524,0.002,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.288637,2021-11-18 16:01:55.288637,0.001,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.288722,2021-11-18 16:01:55.288722,0.002,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.794556,2021-11-18 16:01:55.794556,0.005,-0.5,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.794781,2021-11-18 16:01:55.794781,0.003,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.794796,2021-11-18 16:01:55.794796,0.006,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.795353,2021-11-18 16:01:55.795353,0.004,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.795639,2021-11-18 16:01:55.795639,2.0,-1.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.796140,2021-11-18 16:01:55.796140,0.005,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.798230,2021-11-18 16:01:55.798230,0.004,-0.5,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.799723,2021-11-18 16:01:55.799723,0.012,0.333,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.800069,2021-11-18 16:01:55.800069,0.005,-0.333,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.800159,2021-11-18 16:01:55.800159,0.005,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.800421,2021-11-18 16:01:55.800421,0.011,-0.333,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.800560,2021-11-18 16:01:55.800560,0.005,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.803116,2021-11-18 16:01:55.803116,0.005,0.5,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:55.896538,2021-11-18 16:01:55.896538,0.005,0.6,58,10.455,50.0,4518.0,78.91349579459938
