tic,year,quarter,ts_min,Timestamp_ET,Timestamp_UTC,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,trade_count,trade_volume,trade_vwap
MMS,2021,4,2021-11-18 09:41:00,2021-11-18 09:41:49.478034,2021-11-18 14:41:49.478034,0.017,0.333,32,15.144,71.0,7601.0,84.86960005262466
MMS,2021,4,2021-11-18 09:41:00,2021-11-18 09:41:49.480398,2021-11-18 14:41:49.480398,0.015,0.333,32,15.144,71.0,7601.0,84.86960005262466
MMS,2021,4,2021-11-18 09:41:00,2021-11-18 09:41:51.956292,2021-11-18 14:41:51.956292,0.011,0.0,32,15.144,71.0,7601.0,84.86960005262466
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:03.182171,2021-11-18 14:42:03.182171,0.017,0.0,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:03.182667,2021-11-18 14:42:03.182667,0.016,0.5,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:03.182683,2021-11-18 14:42:03.182683,0.214,0.0,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:03.183499,2021-11-18 14:42:03.183499,0.014,0.333,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:03.183599,2021-11-18 14:42:03.183599,0.024,0.333,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:03.187754,2021-11-18 14:42:03.187754,0.451,0.0,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:03.193318,2021-11-18 14:42:03.193318,0.014,0.0,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:03.213270,2021-11-18 14:42:03.213270,0.045,0.0,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:03.213350,2021-11-18 14:42:03.213350,0.021,0.333,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:03.213541,2021-11-18 14:42:03.213541,,,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:03.362841,2021-11-18 14:42:03.362841,,,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:04.865936,2021-11-18 14:42:04.865936,0.018,0.0,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:04.866012,2021-11-18 14:42:04.866012,0.024,-0.5,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:04.866062,2021-11-18 14:42:04.866062,0.024,-0.333,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:04.866137,2021-11-18 14:42:04.866137,0.024,-0.5,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:04.871189,2021-11-18 14:42:04.871189,0.024,0.0,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:04.871294,2021-11-18 14:42:04.871294,0.024,-0.333,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:10.000818,2021-11-18 14:42:10.000818,0.025,0.778,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:10.000898,2021-11-18 14:42:10.000898,0.029,0.778,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:10.005485,2021-11-18 14:42:10.005485,0.029,0.778,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:10.005599,2021-11-18 14:42:10.005599,0.029,0.6,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:15.001328,2021-11-18 14:42:15.001328,0.029,0.778,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:15.001418,2021-11-18 14:42:15.001418,0.031,0.778,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:15.003533,2021-11-18 14:42:15.003533,0.031,0.778,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:15.003683,2021-11-18 14:42:15.003683,0.031,0.6,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:19.255317,2021-11-18 14:42:19.255317,0.027,0.0,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:19.258549,2021-11-18 14:42:19.258549,0.031,0.778,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:42:00,2021-11-18 09:42:21.858737,2021-11-18 14:42:21.858737,0.035,0.333,28,23.256,36.0,1436.0,85.17025069637883
MMS,2021,4,2021-11-18 09:43:00,2021-11-18 09:43:13.464373,2021-11-18 14:43:13.464373,0.03,0.0,5,0.568,6.0,289.0,85.56335640138408
MMS,2021,4,2021-11-18 09:43:00,2021-11-18 09:43:21.358938,2021-11-18 14:43:21.358938,0.026,0.333,5,0.568,6.0,289.0,85.56335640138408
MMS,2021,4,2021-11-18 09:43:00,2021-11-18 09:43:25.432311,2021-11-18 14:43:25.432311,0.026,0.0,5,0.568,6.0,289.0,85.56335640138408
MMS,2021,4,2021-11-18 09:43:00,2021-11-18 09:43:55.826949,2021-11-18 14:43:55.826949,0.022,0.333,5,0.568,6.0,289.0,85.56335640138408
MMS,2021,4,2021-11-18 09:43:00,2021-11-18 09:43:55.871749,2021-11-18 14:43:55.871749,0.023,0.0,5,0.568,6.0,289.0,85.56335640138408
