tic,year,quarter,ts_min,Timestamp_ET,Timestamp_UTC,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,trade_count,trade_volume,trade_vwap
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:04.007567,2021-10-22 16:18:04.007567,0.011,0.0,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:05.072727,2021-10-22 16:18:05.072727,0.009,-0.2,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:10.184884,2021-10-22 16:18:10.184884,0.011,0.0,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:10.363669,2021-10-22 16:18:10.363669,0.011,0.0,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:19.919481,2021-10-22 16:18:19.919481,0.238,-0.333,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:19.926487,2021-10-22 16:18:19.926487,0.009,0.333,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:19.926543,2021-10-22 16:18:19.926543,0.009,0.0,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:19.961012,2021-10-22 16:18:19.961012,0.199,0.333,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:19.985513,2021-10-22 16:18:19.985513,0.425,0.0,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:20.023974,2021-10-22 16:18:20.023974,0.012,-0.333,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:26.409366,2021-10-22 16:18:26.409366,0.011,0.0,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:26.409910,2021-10-22 16:18:26.409910,0.011,0.333,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:26.409950,2021-10-22 16:18:26.409950,0.011,0.333,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:26.464336,2021-10-22 16:18:26.464336,0.011,0.0,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:28.039252,2021-10-22 16:18:28.039252,0.237,0.0,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:28.042764,2021-10-22 16:18:28.042764,0.012,-0.333,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:28.144203,2021-10-22 16:18:28.144203,0.007,0.0,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:28.189270,2021-10-22 16:18:28.189270,0.425,0.0,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:28.914563,2021-10-22 16:18:28.914563,0.01,0.0,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:18:00,2021-10-22 12:18:29.223622,2021-10-22 16:18:29.223622,0.01,0.0,21,4.209,10.0,445.0,73.1488988764045
PSMT,2021,4,2021-10-22 12:19:00,2021-10-22 12:19:03.749435,2021-10-22 16:19:03.749435,0.01,0.0,10,0.131,5.0,63.0,73.13
PSMT,2021,4,2021-10-22 12:19:00,2021-10-22 12:19:03.894721,2021-10-22 16:19:03.894721,0.01,0.0,10,0.131,5.0,63.0,73.13
PSMT,2021,4,2021-10-22 12:19:00,2021-10-22 12:19:04.615630,2021-10-22 16:19:04.615630,0.01,0.0,10,0.131,5.0,63.0,73.13
PSMT,2021,4,2021-10-22 12:19:00,2021-10-22 12:19:05.003686,2021-10-22 16:19:05.003686,0.01,0.0,10,0.131,5.0,63.0,73.13
PSMT,2021,4,2021-10-22 12:19:00,2021-10-22 12:19:10.170172,2021-10-22 16:19:10.170172,0.01,0.0,10,0.131,5.0,63.0,73.13
PSMT,2021,4,2021-10-22 12:19:00,2021-10-22 12:19:10.623470,2021-10-22 16:19:10.623470,0.01,0.0,10,0.131,5.0,63.0,73.13
PSMT,2021,4,2021-10-22 12:19:00,2021-10-22 12:19:28.008658,2021-10-22 16:19:28.008658,0.01,0.0,10,0.131,5.0,63.0,73.13
PSMT,2021,4,2021-10-22 12:19:00,2021-10-22 12:19:28.080290,2021-10-22 16:19:28.080290,0.01,0.0,10,0.131,5.0,63.0,73.13
PSMT,2021,4,2021-10-22 12:19:00,2021-10-22 12:19:33.500768,2021-10-22 16:19:33.500768,0.014,-0.333,10,0.131,5.0,63.0,73.13
PSMT,2021,4,2021-10-22 12:19:00,2021-10-22 12:19:57.468602,2021-10-22 16:19:57.468602,0.008,0.0,10,0.131,5.0,63.0,73.13
PSMT,2021,4,2021-10-22 12:20:00,2021-10-22 12:20:03.972398,2021-10-22 16:20:03.972398,0.01,0.0,10,5.081,5.0,1543.0,73.30884640311082
PSMT,2021,4,2021-10-22 12:20:00,2021-10-22 12:20:04.013891,2021-10-22 16:20:04.013891,0.01,0.0,10,5.081,5.0,1543.0,73.30884640311082
PSMT,2021,4,2021-10-22 12:20:00,2021-10-22 12:20:04.978072,2021-10-22 16:20:04.978072,0.01,0.0,10,5.081,5.0,1543.0,73.30884640311082
PSMT,2021,4,2021-10-22 12:20:00,2021-10-22 12:20:05.363451,2021-10-22 16:20:05.363451,0.01,0.0,10,5.081,5.0,1543.0,73.30884640311082
PSMT,2021,4,2021-10-22 12:20:00,2021-10-22 12:20:15.847955,2021-10-22 16:20:15.847955,0.199,0.333,10,5.081,5.0,1543.0,73.30884640311082
PSMT,2021,4,2021-10-22 12:20:00,2021-10-22 12:20:15.885317,2021-10-22 16:20:15.885317,0.425,0.0,10,5.081,5.0,1543.0,73.30884640311082
PSMT,2021,4,2021-10-22 12:20:00,2021-10-22 12:20:15.943645,2021-10-22 16:20:15.943645,0.01,0.0,10,5.081,5.0,1543.0,73.30884640311082
PSMT,2021,4,2021-10-22 12:20:00,2021-10-22 12:20:57.074602,2021-10-22 16:20:57.074602,0.199,0.333,10,5.081,5.0,1543.0,73.30884640311082
PSMT,2021,4,2021-10-22 12:20:00,2021-10-22 12:20:57.116888,2021-10-22 16:20:57.116888,0.425,0.0,10,5.081,5.0,1543.0,73.30884640311082
PSMT,2021,4,2021-10-22 12:20:00,2021-10-22 12:20:57.343385,2021-10-22 16:20:57.343385,0.01,0.0,10,5.081,5.0,1543.0,73.30884640311082
PSMT,2021,4,2021-10-22 12:21:00,2021-10-22 12:21:25.087483,2021-10-22 16:21:25.087483,0.01,0.0,12,5.628,6.0,28.0,73.1062357142857
PSMT,2021,4,2021-10-22 12:21:00,2021-10-22 12:21:25.413509,2021-10-22 16:21:25.413509,0.01,0.0,12,5.628,6.0,28.0,73.1062357142857
PSMT,2021,4,2021-10-22 12:21:00,2021-10-22 12:21:29.001304,2021-10-22 16:21:29.001304,0.01,0.0,12,5.628,6.0,28.0,73.1062357142857
PSMT,2021,4,2021-10-22 12:21:00,2021-10-22 12:21:29.093324,2021-10-22 16:21:29.093324,0.01,0.0,12,5.628,6.0,28.0,73.1062357142857
PSMT,2021,4,2021-10-22 12:21:00,2021-10-22 12:21:44.862480,2021-10-22 16:21:44.862480,0.199,0.333,12,5.628,6.0,28.0,73.1062357142857
PSMT,2021,4,2021-10-22 12:21:00,2021-10-22 12:21:44.907494,2021-10-22 16:21:44.907494,0.425,0.0,12,5.628,6.0,28.0,73.1062357142857
PSMT,2021,4,2021-10-22 12:21:00,2021-10-22 12:21:44.924280,2021-10-22 16:21:44.924280,0.01,0.0,12,5.628,6.0,28.0,73.1062357142857
PSMT,2021,4,2021-10-22 12:21:00,2021-10-22 12:21:51.591202,2021-10-22 16:21:51.591202,0.199,0.333,12,5.628,6.0,28.0,73.1062357142857
PSMT,2021,4,2021-10-22 12:21:00,2021-10-22 12:21:51.616771,2021-10-22 16:21:51.616771,0.425,0.0,12,5.628,6.0,28.0,73.1062357142857
PSMT,2021,4,2021-10-22 12:21:00,2021-10-22 12:21:51.634051,2021-10-22 16:21:51.634051,0.01,0.0,12,5.628,6.0,28.0,73.1062357142857
PSMT,2021,4,2021-10-22 12:21:00,2021-10-22 12:21:57.014944,2021-10-22 16:21:57.014944,0.199,0.333,12,5.628,6.0,28.0,73.1062357142857
PSMT,2021,4,2021-10-22 12:21:00,2021-10-22 12:21:57.056354,2021-10-22 16:21:57.056354,0.425,0.0,12,5.628,6.0,28.0,73.1062357142857
PSMT,2021,4,2021-10-22 12:22:00,2021-10-22 12:22:07.747587,2021-10-22 16:22:07.747587,0.01,0.0,9,3.988,3.0,12.0,73.14333333333333
PSMT,2021,4,2021-10-22 12:22:00,2021-10-22 12:22:08.004861,2021-10-22 16:22:08.004861,0.01,0.0,9,3.988,3.0,12.0,73.14333333333333
PSMT,2021,4,2021-10-22 12:22:00,2021-10-22 12:22:08.005220,2021-10-22 16:22:08.005220,0.011,0.0,9,3.988,3.0,12.0,73.14333333333333
PSMT,2021,4,2021-10-22 12:22:00,2021-10-22 12:22:30.273424,2021-10-22 16:22:30.273424,0.058,0.0,9,3.988,3.0,12.0,73.14333333333333
PSMT,2021,4,2021-10-22 12:22:00,2021-10-22 12:22:39.551434,2021-10-22 16:22:39.551434,0.01,0.0,9,3.988,3.0,12.0,73.14333333333333
PSMT,2021,4,2021-10-22 12:22:00,2021-10-22 12:22:39.933654,2021-10-22 16:22:39.933654,0.01,0.0,9,3.988,3.0,12.0,73.14333333333333
PSMT,2021,4,2021-10-22 12:22:00,2021-10-22 12:22:39.934016,2021-10-22 16:22:39.934016,0.011,0.0,9,3.988,3.0,12.0,73.14333333333333
PSMT,2021,4,2021-10-22 12:22:00,2021-10-22 12:22:57.013462,2021-10-22 16:22:57.013462,0.199,0.333,9,3.988,3.0,12.0,73.14333333333333
PSMT,2021,4,2021-10-22 12:22:00,2021-10-22 12:22:57.051630,2021-10-22 16:22:57.051630,0.425,0.0,9,3.988,3.0,12.0,73.14333333333333
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:00.470295,2021-10-22 16:23:00.470295,0.01,0.333,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:00.474401,2021-10-22 16:23:00.474401,0.01,0.333,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:00.478135,2021-10-22 16:23:00.478135,0.01,0.333,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:00.480901,2021-10-22 16:23:00.480901,0.01,0.333,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:00.484910,2021-10-22 16:23:00.484910,0.01,0.333,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:00.489562,2021-10-22 16:23:00.489562,0.01,0.333,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:00.493172,2021-10-22 16:23:00.493172,0.01,0.333,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:00.495826,2021-10-22 16:23:00.495826,0.01,0.333,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:00.499274,2021-10-22 16:23:00.499274,0.01,0.333,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:00.501936,2021-10-22 16:23:00.501936,0.01,0.333,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:00.505230,2021-10-22 16:23:00.505230,0.01,0.333,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:00.510351,2021-10-22 16:23:00.510351,0.01,0.333,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:04.090067,2021-10-22 16:23:04.090067,0.01,0.333,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:04.112149,2021-10-22 16:23:04.112149,0.01,0.333,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:32.594400,2021-10-22 16:23:32.594400,0.007,0.0,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:32.834270,2021-10-22 16:23:32.834270,0.008,0.0,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:48.038788,2021-10-22 16:23:48.038788,0.007,0.0,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:48.473728,2021-10-22 16:23:48.473728,0.008,0.0,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:53.006483,2021-10-22 16:23:53.006483,0.007,0.0,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:53.073767,2021-10-22 16:23:53.073767,0.008,0.0,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:57.014076,2021-10-22 16:23:57.014076,0.199,0.333,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:57.041958,2021-10-22 16:23:57.041958,0.425,0.0,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:58.014833,2021-10-22 16:23:58.014833,0.007,0.0,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:23:00,2021-10-22 12:23:58.133786,2021-10-22 16:23:58.133786,0.008,0.0,24,2.269,6.0,42.0,73.13119047619047
PSMT,2021,4,2021-10-22 12:24:00,2021-10-22 12:24:03.010542,2021-10-22 16:24:03.010542,0.007,0.0,8,5.811,3.0,12.0,73.15583333333333
PSMT,2021,4,2021-10-22 12:24:00,2021-10-22 12:24:03.193777,2021-10-22 16:24:03.193777,0.008,0.0,8,5.811,3.0,12.0,73.15583333333333
PSMT,2021,4,2021-10-22 12:24:00,2021-10-22 12:24:08.593193,2021-10-22 16:24:08.593193,0.199,0.333,8,5.811,3.0,12.0,73.15583333333333
PSMT,2021,4,2021-10-22 12:24:00,2021-10-22 12:24:08.635386,2021-10-22 16:24:08.635386,0.425,0.0,8,5.811,3.0,12.0,73.15583333333333
PSMT,2021,4,2021-10-22 12:24:00,2021-10-22 12:24:08.713429,2021-10-22 16:24:08.713429,0.01,0.0,8,5.811,3.0,12.0,73.15583333333333
PSMT,2021,4,2021-10-22 12:24:00,2021-10-22 12:24:08.713782,2021-10-22 16:24:08.713782,0.008,0.0,8,5.811,3.0,12.0,73.15583333333333
PSMT,2021,4,2021-10-22 12:24:00,2021-10-22 12:24:57.017340,2021-10-22 16:24:57.017340,0.199,0.333,8,5.811,3.0,12.0,73.15583333333333
PSMT,2021,4,2021-10-22 12:24:00,2021-10-22 12:24:57.053445,2021-10-22 16:24:57.053445,0.425,0.0,8,5.811,3.0,12.0,73.15583333333333
PSMT,2021,4,2021-10-22 12:25:00,2021-10-22 12:25:22.059478,2021-10-22 16:25:22.059478,0.01,0.0,12,0.108,6.0,227.0,73.12523392070483
PSMT,2021,4,2021-10-22 12:25:00,2021-10-22 12:25:22.313618,2021-10-22 16:25:22.313618,0.01,0.0,12,0.108,6.0,227.0,73.12523392070483
PSMT,2021,4,2021-10-22 12:25:00,2021-10-22 12:25:22.313974,2021-10-22 16:25:22.313974,0.008,0.0,12,0.108,6.0,227.0,73.12523392070483
PSMT,2021,4,2021-10-22 12:25:00,2021-10-22 12:25:24.739946,2021-10-22 16:25:24.739946,0.01,0.0,12,0.108,6.0,227.0,73.12523392070483
PSMT,2021,4,2021-10-22 12:25:00,2021-10-22 12:25:25.014224,2021-10-22 16:25:25.014224,0.01,0.0,12,0.108,6.0,227.0,73.12523392070483
PSMT,2021,4,2021-10-22 12:25:00,2021-10-22 12:25:25.014575,2021-10-22 16:25:25.014575,0.008,0.0,12,0.108,6.0,227.0,73.12523392070483
PSMT,2021,4,2021-10-22 12:25:00,2021-10-22 12:25:39.177652,2021-10-22 16:25:39.177652,0.01,0.0,12,0.108,6.0,227.0,73.12523392070483
PSMT,2021,4,2021-10-22 12:25:00,2021-10-22 12:25:39.333337,2021-10-22 16:25:39.333337,0.01,0.0,12,0.108,6.0,227.0,73.12523392070483
PSMT,2021,4,2021-10-22 12:25:00,2021-10-22 12:25:39.333694,2021-10-22 16:25:39.333694,0.008,0.0,12,0.108,6.0,227.0,73.12523392070483
PSMT,2021,4,2021-10-22 12:25:00,2021-10-22 12:25:55.430568,2021-10-22 16:25:55.430568,0.01,0.0,12,0.108,6.0,227.0,73.12523392070483
PSMT,2021,4,2021-10-22 12:25:00,2021-10-22 12:25:55.893563,2021-10-22 16:25:55.893563,0.01,0.0,12,0.108,6.0,227.0,73.12523392070483
PSMT,2021,4,2021-10-22 12:25:00,2021-10-22 12:25:55.893924,2021-10-22 16:25:55.893924,0.008,0.0,12,0.108,6.0,227.0,73.12523392070483
PSMT,2021,4,2021-10-22 12:26:00,2021-10-22 12:26:28.051587,2021-10-22 16:26:28.051587,0.01,0.0,9,3.845,2.0,2.0,73.21215000000001
PSMT,2021,4,2021-10-22 12:26:00,2021-10-22 12:26:28.093490,2021-10-22 16:26:28.093490,0.01,0.0,9,3.845,2.0,2.0,73.21215000000001
PSMT,2021,4,2021-10-22 12:26:00,2021-10-22 12:26:28.093866,2021-10-22 16:26:28.093866,0.008,0.0,9,3.845,2.0,2.0,73.21215000000001
PSMT,2021,4,2021-10-22 12:26:00,2021-10-22 12:26:59.191138,2021-10-22 16:26:59.191138,0.199,0.333,9,3.845,2.0,2.0,73.21215000000001
PSMT,2021,4,2021-10-22 12:26:00,2021-10-22 12:26:59.218194,2021-10-22 16:26:59.218194,0.425,0.0,9,3.845,2.0,2.0,73.21215000000001
PSMT,2021,4,2021-10-22 12:26:00,2021-10-22 12:26:59.373539,2021-10-22 16:26:59.373539,0.01,0.0,9,3.845,2.0,2.0,73.21215000000001
PSMT,2021,4,2021-10-22 12:26:00,2021-10-22 12:26:59.373895,2021-10-22 16:26:59.373895,0.008,0.0,9,3.845,2.0,2.0,73.21215000000001
PSMT,2021,4,2021-10-22 12:26:00,2021-10-22 12:26:59.375744,2021-10-22 16:26:59.375744,0.01,0.333,9,3.845,2.0,2.0,73.21215000000001
PSMT,2021,4,2021-10-22 12:26:00,2021-10-22 12:26:59.379039,2021-10-22 16:26:59.379039,0.01,0.333,9,3.845,2.0,2.0,73.21215000000001
PSMT,2021,4,2021-10-22 12:27:00,2021-10-22 12:27:57.046457,2021-10-22 16:27:57.046457,0.199,0.333,3,7.768,1.0,1.0,73.31
PSMT,2021,4,2021-10-22 12:27:00,2021-10-22 12:27:57.068402,2021-10-22 16:27:57.068402,0.425,0.0,3,7.768,1.0,1.0,73.31
PSMT,2021,4,2021-10-22 12:27:00,2021-10-22 12:27:57.151290,2021-10-22 16:27:57.151290,0.01,0.0,3,7.768,1.0,1.0,73.31
PSMT,2021,4,2021-10-22 12:28:00,2021-10-22 12:28:00.611279,2021-10-22 16:28:00.611279,0.01,0.0,10,5.104,3.0,4.0,73.27499999999999
PSMT,2021,4,2021-10-22 12:28:00,2021-10-22 12:28:01.013561,2021-10-22 16:28:01.013561,0.01,0.0,10,5.104,3.0,4.0,73.27499999999999
PSMT,2021,4,2021-10-22 12:28:00,2021-10-22 12:28:42.652912,2021-10-22 16:28:42.652912,0.199,0.333,10,5.104,3.0,4.0,73.27499999999999
PSMT,2021,4,2021-10-22 12:28:00,2021-10-22 12:28:42.698553,2021-10-22 16:28:42.698553,0.425,0.0,10,5.104,3.0,4.0,73.27499999999999
PSMT,2021,4,2021-10-22 12:28:00,2021-10-22 12:28:42.873593,2021-10-22 16:28:42.873593,0.01,0.0,10,5.104,3.0,4.0,73.27499999999999
PSMT,2021,4,2021-10-22 12:28:00,2021-10-22 12:28:42.873958,2021-10-22 16:28:42.873958,0.008,0.0,10,5.104,3.0,4.0,73.27499999999999
PSMT,2021,4,2021-10-22 12:28:00,2021-10-22 12:28:57.026443,2021-10-22 16:28:57.026443,0.199,0.333,10,5.104,3.0,4.0,73.27499999999999
PSMT,2021,4,2021-10-22 12:28:00,2021-10-22 12:28:57.070880,2021-10-22 16:28:57.070880,0.425,0.0,10,5.104,3.0,4.0,73.27499999999999
PSMT,2021,4,2021-10-22 12:28:00,2021-10-22 12:28:57.133631,2021-10-22 16:28:57.133631,0.01,0.0,10,5.104,3.0,4.0,73.27499999999999
PSMT,2021,4,2021-10-22 12:28:00,2021-10-22 12:28:57.134000,2021-10-22 16:28:57.134000,0.008,0.0,10,5.104,3.0,4.0,73.27499999999999
PSMT,2021,4,2021-10-22 12:29:00,2021-10-22 12:29:19.049007,2021-10-22 16:29:19.049007,0.01,0.0,12,10.507,6.0,254.0,73.21657480314961
PSMT,2021,4,2021-10-22 12:29:00,2021-10-22 12:29:19.114931,2021-10-22 16:29:19.114931,0.01,0.0,12,10.507,6.0,254.0,73.21657480314961
PSMT,2021,4,2021-10-22 12:29:00,2021-10-22 12:29:19.115291,2021-10-22 16:29:19.115291,0.008,0.0,12,10.507,6.0,254.0,73.21657480314961
PSMT,2021,4,2021-10-22 12:29:00,2021-10-22 12:29:28.426376,2021-10-22 16:29:28.426376,0.01,0.0,12,10.507,6.0,254.0,73.21657480314961
PSMT,2021,4,2021-10-22 12:29:00,2021-10-22 12:29:28.873475,2021-10-22 16:29:28.873475,0.01,0.0,12,10.507,6.0,254.0,73.21657480314961
PSMT,2021,4,2021-10-22 12:29:00,2021-10-22 12:29:28.873833,2021-10-22 16:29:28.873833,0.008,0.0,12,10.507,6.0,254.0,73.21657480314961
PSMT,2021,4,2021-10-22 12:29:00,2021-10-22 12:29:43.091276,2021-10-22 16:29:43.091276,0.01,0.333,12,10.507,6.0,254.0,73.21657480314961
PSMT,2021,4,2021-10-22 12:29:00,2021-10-22 12:29:49.620933,2021-10-22 16:29:49.620933,0.007,0.0,12,10.507,6.0,254.0,73.21657480314961
PSMT,2021,4,2021-10-22 12:29:00,2021-10-22 12:29:49.789998,2021-10-22 16:29:49.789998,0.009,0.333,12,10.507,6.0,254.0,73.21657480314961
PSMT,2021,4,2021-10-22 12:29:00,2021-10-22 12:29:49.790037,2021-10-22 16:29:49.790037,0.01,0.333,12,10.507,6.0,254.0,73.21657480314961
PSMT,2021,4,2021-10-22 12:29:00,2021-10-22 12:29:55.382070,2021-10-22 16:29:55.382070,0.01,0.0,12,10.507,6.0,254.0,73.21657480314961
PSMT,2021,4,2021-10-22 12:29:00,2021-10-22 12:29:55.999537,2021-10-22 16:29:55.999537,-2.0,1.0,12,10.507,6.0,254.0,73.21657480314961
PSMT,2021,4,2021-10-22 12:30:00,2021-10-22 12:30:27.617452,2021-10-22 16:30:27.617452,0.01,-0.2,1,,2.0,101.0,73.22
PSMT,2021,4,2021-10-22 12:33:00,2021-10-22 12:33:29.323864,2021-10-22 16:33:29.323864,0.004,0.0,2,0.357,4.0,5.0,73.212
PSMT,2021,4,2021-10-22 12:33:00,2021-10-22 12:33:29.400034,2021-10-22 16:33:29.400034,0.009,0.0,2,0.357,4.0,5.0,73.212
PSMT,2021,4,2021-10-22 12:34:00,2021-10-22 12:34:31.374458,2021-10-22 16:34:31.374458,0.01,-0.333,1,,2.0,10.0,73.228
PSMT,2021,4,2021-10-22 12:35:00,2021-10-22 12:35:21.013864,2021-10-22 16:35:21.013864,0.01,-0.2,1,,4.0,53.0,73.2056603773585
PSMT,2021,4,2021-10-22 12:36:00,2021-10-22 12:36:03.373153,2021-10-22 16:36:03.373153,0.004,0.333,1,,4.0,113.0,73.22141592920354
PSMT,2021,4,2021-10-22 12:38:00,2021-10-22 12:38:00.994414,2021-10-22 16:38:00.994414,-2.0,1.0,1,,3.0,106.0,73.2427358490566
PSMT,2021,4,2021-10-22 12:39:00,2021-10-22 12:39:13.171340,2021-10-22 16:39:13.171340,0.002,-0.6,20,25.439,82.0,2149.0,73.30400418799442
PSMT,2021,4,2021-10-22 12:39:00,2021-10-22 12:39:15.993934,2021-10-22 16:39:15.993934,-2.0,1.0,20,25.439,82.0,2149.0,73.30400418799442
PSMT,2021,4,2021-10-22 12:39:00,2021-10-22 12:39:18.381765,2021-10-22 16:39:18.381765,-2.0,1.0,20,25.439,82.0,2149.0,73.30400418799442
PSMT,2021,4,2021-10-22 12:39:00,2021-10-22 12:39:19.022775,2021-10-22 16:39:19.022775,-2.0,1.0,20,25.439,82.0,2149.0,73.30400418799442
PSMT,2021,4,2021-10-22 12:39:00,2021-10-22 12:39:31.076832,2021-10-22 16:39:31.076832,0.001,0.0,20,25.439,82.0,2149.0,73.30400418799442
PSMT,2021,4,2021-10-22 12:39:00,2021-10-22 12:39:31.076835,2021-10-22 16:39:31.076835,0.002,0.0,20,25.439,82.0,2149.0,73.30400418799442
PSMT,2021,4,2021-10-22 12:39:00,2021-10-22 12:39:31.077003,2021-10-22 16:39:31.077003,0.015,-0.333,20,25.439,82.0,2149.0,73.30400418799442
PSMT,2021,4,2021-10-22 12:39:00,2021-10-22 12:39:31.077115,2021-10-22 16:39:31.077115,0.005,0.0,20,25.439,82.0,2149.0,73.30400418799442
PSMT,2021,4,2021-10-22 12:39:00,2021-10-22 12:39:31.077638,2021-10-22 16:39:31.077638,-2.0,1.0,20,25.439,82.0,2149.0,73.30400418799442
PSMT,2021,4,2021-10-22 12:39:00,2021-10-22 12:39:31.077728,2021-10-22 16:39:31.077728,,,20,25.439,82.0,2149.0,73.30400418799442
PSMT,2021,4,2021-10-22 12:39:00,2021-10-22 12:39:31.079121,2021-10-22 16:39:31.079121,0.014,-0.333,20,25.439,82.0,2149.0,73.30400418799442
PSMT,2021,4,2021-10-22 12:39:00,2021-10-22 12:39:31.146753,2021-10-22 16:39:31.146753,0.019,0.0,20,25.439,82.0,2149.0,73.30400418799442
PSMT,2021,4,2021-10-22 12:39:00,2021-10-22 12:39:31.154103,2021-10-22 16:39:31.154103,0.002,0.0,20,25.439,82.0,2149.0,73.30400418799442
PSMT,2021,4,2021-10-22 12:39:00,2021-10-22 12:39:31.810955,2021-10-22 16:39:31.810955,0.006,0.0,20,25.439,82.0,2149.0,73.30400418799442
PSMT,2021,4,2021-10-22 12:39:00,2021-10-22 12:39:32.649049,2021-10-22 16:39:32.649049,0.002,0.0,20,25.439,82.0,2149.0,73.30400418799442
PSMT,2021,4,2021-10-22 12:39:00,2021-10-22 12:39:33.411147,2021-10-22 16:39:33.411147,0.041,0.0,20,25.439,82.0,2149.0,73.30400418799442
PSMT,2021,4,2021-10-22 12:39:00,2021-10-22 12:39:39.095437,2021-10-22 16:39:39.095437,0.002,0.0,20,25.439,82.0,2149.0,73.30400418799442
PSMT,2021,4,2021-10-22 12:39:00,2021-10-22 12:39:39.095457,2021-10-22 16:39:39.095457,0.014,-0.333,20,25.439,82.0,2149.0,73.30400418799442
